Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CYR61	156.38115175316466	0.25370165534067407	1.0301264097449716	0.24628206105645128	0.8054638955540825	0.8456147668886526
CYS1	2.618231290000338	1.286335228632536	1.34524589376074	0.9562082550101567	0.3389670301604769	0.4158618371903043
CYSLTR2	4.1403088600960505	4.854806598985374	1.6610495206471392	2.9227344149823775	0.003469723323627387	0.008696137449193656
CYSTM1	46.136019589516216	-1.3761958135463768	0.4154512898910241	-3.3125322920705407	0.0009245545195176298	0.0027953086476385867
CYTH1	11.085874786850608	4.786113207333232	0.9420923500787496	5.080301529816222	3.7683625112946495e-07	2.89638955086558e-06
CYTH2	8.441526385406267	-0.10762633151671393	0.5537903733636271	-0.1943448941934656	0.845905835216568	0.8791196830089412
CYTH3	17.433532906506766	1.8915393352589187	0.5986127452428522	3.159871469979372	0.001578387513936729	0.004411227125751353
CYYR1	13.903176791355497	8.105241780313783	2.4418561596708357	3.3192953435088404	0.0009024492739581314	0.0027362187480794533
D2HGDH	7.447304676302077	2.2540669475575994	0.6762077666642622	3.3333940523589782	0.0008579333939902366	0.0026235839828710017
DAAM1	22.918562164079297	-1.539153620778383	0.39040863072388543	-3.942416995045741	8.066457113432192e-05	0.0003428463074034543
DAAM2	10.169829003733685	2.6660946768206997	0.6492082535541488	4.106686355610739	4.0137565353988734e-05	0.00018600026342274273
DAB2	52.14243503031728	-4.139445328354799	0.4625167823289224	-8.949827306830565	3.5603891942761987e-19	2.0713709807492023e-17
DAB2IP	16.222307929598376	0.834934162943929	0.42405140893665866	1.9689456168477077	0.0489593364249528	0.08095822733446535
DACH1	1.416793717418759	1.5241968691145913	1.5183363424338427	1.0038598342916263	0.31544617901130056	0.3910055369413357
DACT1	13.31138243017453	-5.267000096356401	0.9171928093080448	-5.742522229682513	9.327662913258816e-09	9.938231600781288e-08
DACT3	4.465628133586764	0.9670805385889681	0.7637773919952504	1.266181152681961	0.20544823359755027	0.2722936327098693
DAD1	219.5212135029091	-2.0286600986425722	0.3538204420314454	-5.733586468308909	9.832890097659013e-09	1.041984891142369e-07
DAG1	44.327409758653836	0.7366964169590319	0.5030464327890298	1.46447001497373	0.14306557007782147	0.20029861562479842
DAGLB	3.0581691371692226	1.7606789156449538	0.9237927760543634	1.9059241003864933	0.05666005371506519	0.09130247514869684
DALRD3	6.604475741796571	3.300018145066529	0.9046383404717009	3.647886671866923	0.0002644062099741533	0.0009533650316891915
DANCR	44.37627698168523	0.6995797234873987	0.49453090631332386	1.4146329674371463	0.1571761375472086	0.21697802989014395
DAND5	4.88500623342854	6.723301754227273	2.447879468881393	2.746582027300396	0.006021982511139514	0.013892881521576672
DAP	26.874335303935826	-1.3759771201447384	0.4491389882892326	-3.0635886797221192	0.0021869937567184465	0.005834631243803673
DAP3	31.93263314546933	-0.535777327175783	0.4298177161744051	-1.2465222046789322	0.21257274247901403	0.2807546493159556
DAPK1	4.633378145809778	-5.273388977226481	1.3838984276245052	-3.810531807799203	0.00013866816840361082	0.0005459566425092478
DAPK2	6.253760040617847	6.9950205955965545	2.4425997472752585	2.8637604680830586	0.004186444600868027	0.01019036805082872
DAPK3	31.750079781616332	4.174898625301062	0.5144800060158677	8.114792754788413	4.866145582429531e-16	1.8811494369971003e-14
DARS	38.63570548191357	-0.5897486717449825	0.33553882718125344	-1.7576167762737287	0.07881273690458106	0.12005307203436089
DARS2	4.566707987689775	1.1842301073129937	0.7884507560471581	1.5019709198454538	0.1331046191966153	0.18823652043304728
DAXX	9.336098593881845	6.122567221950039	1.5157701878658376	4.039245045827458	5.36235202433784e-05	0.00023997852623769343
DAZAP1	31.472348650492002	2.960540694761837	0.41778926706041075	7.086205721828067	1.378388650231103e-12	2.9887128076597645e-11
DAZAP2	74.45081012125154	-0.662928029276548	0.36655592327202446	-1.80853176060828	0.07052377827147405	0.10921009912325247
DBI	157.51255423958466	0.414859238136756	0.4483307114032381	0.9253420021980668	0.3547880370598162	0.43265217510915843
DBN1	13.674732850745698	0.7675870619212274	0.5023027777606024	1.528136207693957	0.12647872332951182	0.1800797136622756
DBNDD1	1.2353210130724412	0.2032342405765632	1.2996831654647973	0.15637214205500757	0.8757396944502732	0.9028592761803327
DBNDD2	104.68198101222913	11.08657586547073	2.397208690268227	4.624785447540755	3.7498634940693066e-06	2.2845202582842143e-05
DBNL	10.039521191034996	-1.0148571872285896	0.5454558513582075	-1.8605670554299736	0.06280534081134583	0.09928549437919507
DBP	2.321615057470386	5.473838899789601	2.5807358397933617	2.1210380448034885	0.03391860094725862	0.05938787221874006
DBR1	4.56030304164611	-0.15689981950244744	0.6870115539224763	-0.2283801758596804	0.819350699627521	0.8575843152433724
DBT	8.944923087095374	-0.49969499703982073	0.6261851403876835	-0.797998810272709	0.4248711805225899	0.5031831213848107
DCAF10	7.464566826932158	-2.2242693474911146	0.7215434494863241	-3.082654757762128	0.0020516302223095454	0.005531259089832938
DCAF11	21.51996323575525	2.620750992535319	0.517296872880745	5.0662417074759585	4.057466613378106e-07	3.0963212753519156e-06
DCAF12	8.834307961571849	-1.1297086905603586	0.5641459709130796	-2.0025113158778862	0.045229767309126805	0.07571798082861228
DCAF13	20.129772990268187	-3.311445937171944	0.568113152833532	-5.828849271761643	5.581088392636506e-09	6.147043185591772e-08
DCAF15	10.856426506778389	7.760401148417112	2.4121591708651144	3.2172011043673643	0.0012944782819709398	0.0037377662824870967
DCAF16	9.335538277301277	-1.3010510412248717	0.5493951894181116	-2.368151498746961	0.017877213819365863	0.0347261184801963
DCAF17	3.673103663662103	-1.6889133113726853	0.8023028070886629	-2.105082141618436	0.03528415847570084	0.06144012896820807
DCAF4	1.437149386789775	-0.41771886997192215	1.1490036474003165	-0.36354877629590987	0.7161949834467738	0.7691422320630984
DCAF5	17.107129014306235	-0.47475411392914496	0.40628125276724614	-1.16853561589544	0.2425907815860081	0.3141517206830598
DCAF6	52.29064461257965	1.4483734224673552	0.5024982008508574	2.8823454890283995	0.00394726671952893	0.009698573800523518
DCAF7	17.872046288531525	-1.360837204903953	0.4120997091510069	-3.3022037499310573	0.0009592836084605385	0.0028795660195729883
DCAF8	44.402095535474395	1.8407661293791786	0.34415048875410553	5.348724437507338	8.857628502735395e-08	7.79736705349411e-07
DCAKD	10.818889718842513	1.1198471500145204	0.5013902099440454	2.2334842759285114	0.025517026107957193	0.04681175317213752
DCBLD1	4.036073708125096	-1.1830075125357675	0.7546082751004626	-1.5677107601003597	0.11694864937775154	0.1682640214847375
DCBLD2	17.338253916659408	-1.749243962212254	0.44036619754950324	-3.9722484876137996	7.11973931075049e-05	0.0003079542744937054
DCHS1	4.4050992573937995	0.9832152055852207	0.9047166389653475	1.0867659145847541	0.2771402751127605	0.3507001736971209
DCK	3.221582501823204	-0.6465789368281047	0.798749711283495	-0.8094887894095509	0.4182340486167482	0.49675730133636736
DCLK2	5.497545742117654	1.3894038933022614	0.681002572329514	2.040232959105441	0.04132712847709926	0.07017431207381455
DCLRE1A	2.3827966252277135	-0.9156825115360361	0.9427807859408783	-0.9712570781999988	0.33142027686483677	0.4077097345038796
DCLRE1C	2.078598698648348	-4.744332778149927	1.8014865754921265	-2.633565435731254	0.008449355283226486	0.018449799942117737
DCN	219.6073015234272	-1.298720882831893	0.6726880074852565	-1.9306437284157436	0.05352712621419829	0.08715028917556918
DCP1A	8.003365857586086	-0.9497930913648589	0.541358017309059	-1.7544638871074965	0.07935105260629931	0.12076321810790332
DCP1B	2.1629828125114345	-3.2486290301142544	1.3171392881397503	-2.466427855707217	0.01364682161812342	0.027761372279069833
DCP2	5.133681550801837	-2.9771286197995757	0.8281376811126526	-3.5949681891054937	0.00032443121602333466	0.0011333875299364532
DCPS	8.081083663030103	-0.379362274505302	0.5512884021316895	-0.6881375937502155	0.4913661384903686	0.5655209930015485
DCTD	19.888154768515165	-1.390098526296555	0.39437715798659445	-3.524794725418167	0.00042381106975334325	0.0014246646715507121
DCTN1	54.81158974915885	0.6650249143224652	0.3260977250138322	2.0393423912854853	0.041415867623882135	0.07030476665477307
DCTN2	51.618264931010806	1.441802575390773	0.29638123057796006	4.864689213210894	1.1463679434589631e-06	7.931428814996352e-06
DCTN3	22.936998433135734	-0.19332867231688688	0.35733625370863403	-0.5410273105804815	0.5884887586683458	0.6557238922793591
DCTN4	13.213210760115771	-0.20936862026998776	0.44185613764356774	-0.47383888653568784	0.6356148021129508	0.6982771759082987
DCTN5	11.752354772608799	-1.6613313094668403	0.4842255534096935	-3.4309038376197	0.0006015738126865122	0.0019252983242624975
DCTN6	41.16872999794534	-1.3715761598215905	0.44414087575478917	-3.088155661175487	0.002014029459012454	0.005446128440477303
DCTPP1	16.81111857652817	1.6404662343801846	0.4496132204457499	3.6486165436901836	0.00026365629244684893	0.0009510401316253434
DCUN1D1	7.509757839046785	-2.9503138270276454	0.6776670738670251	-4.353633134618798	1.3389971467951962e-05	7.07867497487051e-05
DCUN1D2	28.67614951834261	3.6923392138392366	0.4837922320938358	7.63207626930867	2.3100269766677776e-14	6.686560844778256e-13
DCUN1D3	4.586566725520609	-1.7089307089972015	0.7425251856731845	-2.301512112949892	0.021362701511697314	0.04040142712672463
DCUN1D4	7.1620644768093475	-0.7654565464934301	0.6207028474280262	-1.2332093362632575	0.21749767300410483	0.2864179574786431
DCUN1D5	15.881345376545076	0.22908705574236157	0.4655068694268842	0.4921238993194785	0.6226317580411262	0.6861560784414212
DCXR	72.97146312963346	4.342789949128847	0.45600284985321654	9.523602649691234	1.6727713773473381e-21	1.3942134203252422e-19
DDA1	10.100534981202985	2.367739617549324	0.584814339673895	4.048703078774755	5.1502234320242906e-05	0.00023145478307131726
DDAH1	19.07537689340951	-3.9906326358159574	0.5677577620574905	-7.028759274649723	2.0837812433103466e-12	4.3729637806041415e-11
DDAH2	22.797338104459786	8.846674017966327	2.4108215060505587	3.6695682346301415	0.00024296048146336857	0.0008881093555699867
DDB1	39.72863237909424	-0.13818058999735242	0.3564834910506352	-0.3876212881278284	0.6982963126712614	0.7526191844760552
DDB2	10.217184404036855	-1.6443698731572571	0.6077121060747923	-2.705836952596237	0.006813248879466092	0.015421668110840815
DDHD1	2.4943987625739523	-1.3294447606649735	0.9313676721359773	-1.4274113225511205	0.15346136910120503	0.21257402282854332
DDHD2	9.8465736297033	-0.4449712866181218	0.4906955675930837	-0.9068174159403057	0.364503358488642	0.44279961432277454
DDI2	4.677736667804693	5.1665211796514985	1.5663984680674892	3.2983441218667586	0.0009725686255102158	0.0029134913298485996
DDIT3	68.74275789789107	-2.464850888977423	0.5363342084197797	-4.595736856389786	4.312226323409323e-06	2.578996628636456e-05
DDIT4	38.79656694967794	0.8176699139543596	0.45039926624244864	1.8154334947655317	0.06945731761842451	0.1079141190708256
DDO	11.101560849169175	5.4048890582828415	1.1519336784306804	4.692014097240486	2.7052848146663993e-06	1.7175854749843072e-05
DDOST	75.82804855418173	0.196417120898887	0.3718686580985001	0.528189500839461	0.5973678157957378	0.6633531674602202
DDR1	3.5709102440920466	4.746681613719176	1.597655131416787	2.9710301806559833	0.002968026115333418	0.007571140201302003
DDR2	27.786927479134146	-3.0317590022088154	0.5245234216395168	-5.780025976213542	7.46890924281515e-09	8.060112159923199e-08
DDRGK1	18.924085399341777	0.9702680169071065	0.44651799895564787	2.1729650745914997	0.02978294600381773	0.053355058145863714
DDT	20.505325365602832	8.758076574380315	2.401481855190364	3.6469468030546777	0.00026537483760381435	0.0009560653254199958
DDTL	1.7964739164112011	5.227325619020679	2.5510189296111894	2.0491128303063575	0.04045108317374601	0.06890580221160503
DDX1	71.12728167253965	0.20945621706045808	0.4222128020715679	0.49609158233187317	0.6198297979017715	0.6836452167941454
DDX10	4.729922288254004	-3.623403167800309	0.9536005891406492	-3.7997073502917926	0.00014486705926146365	0.0005667369109323305
DDX11	1.7630860823788292	3.5905061915571004	1.838516171394648	1.9529369648315036	0.050827064918829774	0.08349450194661553
DDX17	133.52395710168523	0.9974623984713085	0.3909376814760738	2.5514613856233126	0.010727221047797615	0.022661567814797334
DDX18	26.052169715773427	-2.122726515304332	0.4034687313424813	-5.261192133133291	1.4312437783181414e-07	1.2161950023712797e-06
DDX19A	14.125000254686313	-0.33360626638123486	0.42866854254877307	-0.778238273323445	0.43642855747955234	0.5143825501453915
DDX19B	4.503825577038556	-0.4069130210311796	0.6774940799921042	-0.600614873322468	0.5480965292684259	0.6197662284193728
DDX20	2.945252270521063	-0.23152019740136287	0.8488637098236598	-0.2727413066691921	0.7850520798887816	0.8284037032282446
DDX21	23.202517650109368	-2.2431275721611947	0.4411846106953629	-5.084328686410301	3.6892858154388626e-07	2.844913838781989e-06
DDX23	19.35454244474793	0.6723945470379634	0.40342672311852734	1.6667080005020216	0.09557248128553116	0.1416888860940535
DDX24	37.73401544437517	9.624512621365609	2.4080054593893463	3.9968815618077214	6.418239240034563e-05	0.0002816547705335556
DDX27	14.779477752556826	-0.8661448943507575	0.4231780207424755	-2.046762477954518	0.04068141145424075	0.06925799614808595
DDX28	6.120966743208437	3.5524140449090034	0.9432657397744163	3.766079796090728	0.00016583081139343131	0.0006389651460641327
DDX31	1.4687455224066144	-1.1810818316449854	1.1561300762252886	-1.0215821350320398	0.30697871664425114	0.38224347086281407
DDX39A	16.68905250285018	0.29535508430837004	0.44034545291738225	0.6707349476452631	0.5023893953458017	0.5762326931586825
DDX39B	60.17170758071724	10.26659163219115	2.3884770193124427	4.298384095462862	1.7204782960527918e-05	8.844733567459496e-05
DDX3X	50.44419361260574	-0.6458289201407852	0.31902951693716625	-2.0243547567041675	0.042933663367024	0.07238972910893343
DDX3Y	21.729463180348063	-1.3772447605997449	0.7983735759292114	-1.7250630558467526	0.08451610951489708	0.1275829568425267
DDX41	14.454452287854233	0.06498738929183262	0.43476145144397194	0.14947826923474977	0.8811762553544078	0.9070456221165745
DDX42	27.216324505027583	0.1746455467418913	0.33461385381202813	0.5219316078885358	0.6017179500677503	0.6673640382404871
DDX46	22.41183931433007	-2.4090751023025727	0.4236430021485082	-5.686568856525265	1.29617138533196e-08	1.3385418383498412e-07
DDX49	12.9716586625912	2.1591642354287606	0.5186894416502272	4.162730262176361	3.144647664874342e-05	0.00015071737095270502
DDX5	187.8044223552179	-0.3836192016159079	0.3258335424341859	-1.1773471777952202	0.23905696379309505	0.3103277850984704
DDX50	22.16648150105002	-1.8966970232139182	0.40386254722141485	-4.6963924638797145	2.647965392086793e-06	1.6848342873743363e-05
DDX51	5.00973564128837	2.5570291414125603	0.840942855872487	3.0406693196288774	0.002360529254379852	0.0062171536973267645
DDX52	2.0993531350392303	3.013620402131203	1.3522755757905462	2.2285549307281003	0.02584353261488865	0.047358988818052616
DDX54	9.644133357591542	1.793448347431318	0.5623201407353963	3.189372418860661	0.0014258206008378187	0.004053276173450905
DDX55	5.573877417868727	-0.9355264774565781	0.6619873482104022	-1.413208998609496	0.15759428145893262	0.21747862795976702
DDX56	14.39606001345592	1.0619883801583776	0.46789101026008506	2.269734525499974	0.023223695276132342	0.0433558168205095
DDX58	2.99929594362169	-0.841953416019662	0.9114416909819512	-0.9237600434017614	0.35561126278808597	0.4333862449741353
DDX59	2.6764460810862714	0.2734580527945051	0.8632766359826243	0.31676758225159374	0.7514199640189603	0.8000260388794004
DDX6	30.161650425318896	-1.0690384678020601	0.34407450809892837	-3.1069970097717614	0.001889983104236429	0.005149798618359962
DDX60	1.9792874252790573	0.7363665136721517	1.0888646343396466	0.6762700251705106	0.498869220281007	0.5728100710056077
DDX60L	2.1697031494941985	-0.8516854584429625	1.0375600534795981	-0.8208541332973645	0.41172935961761836	0.4903367890379257
DEAF1	4.192987353423235	4.949301771430273	1.5728135069084066	3.146782342401703	0.0016507779657329274	0.004588343603080767
DECR1	113.23845236615016	1.7451970916166506	0.549868194601803	3.1738462212393763	0.0015043336927987384	0.004241585786413333
DECR2	4.554102747232618	6.538500946521572	2.4475080517343573	2.671493130283371	0.00755146181808453	0.016823683612333586
DEDD	10.697117193399151	3.267906809865088	0.67104983482142	4.869842208864776	1.116874004463196e-06	7.771168324719644e-06
DEDD2	7.333096412531204	0.9382174646072793	0.6062854561761704	1.5474846956161494	0.12174641209258973	0.17416480035448748
DEF8	11.807663930710834	0.015315197193815805	0.4653908251910097	0.03290824907760055	0.9737477545474637	0.9809260767565398
DEGS1	29.22290760914037	-0.4454985008930563	0.34977484273316756	-1.2736722212835456	0.20277960517070626	0.2693034150713233
DEK	27.37165405292811	-0.8584838269572524	0.3799132509916443	-2.2596838218105053	0.023840881089743603	0.044268926302206794
DENND1A	2.401871963973991	1.0062181946130626	0.9603498615735239	1.0477621072016232	0.2947482248649653	0.36928370347687345
DENND1B	2.501873793419039	-1.5432738049463393	0.9442856241510688	-1.634329450195509	0.10218969308540533	0.1499292475829817
DENND2A	6.689904756652818	4.650901554599317	1.3573559269202788	3.4264421456145278	0.0006115440229501614	0.0019524219934013304
DENND3	7.238860580460268	5.7136464001922045	1.5352271660051802	3.7216944350064516	0.00019789040328938446	0.0007415841898778209
DENND4A	3.499582321763895	-1.522863714278668	0.8008926689467722	-1.901457927291726	0.057242058273539995	0.09211296747008717
DENND4B	16.82634008491294	2.692515536298423	0.4887483543373858	5.50900174374759	3.608743322577924e-08	3.398233295427545e-07
DENND4C	6.276132747408377	-1.2203242655005053	0.6336763726194553	-1.9257847037218676	0.05413126219487356	0.08793898165802518
DENND5A	31.61532600755418	0.3463832264859909	0.35239398373435654	0.9829430764263652	0.3256354553820613	0.40168656152513743
DENND5B	5.576349271942602	-0.7265871438951471	0.6408395609942089	-1.1338050709102727	0.2568763234528403	0.3293846757466207
DENND6A	5.077924119487362	0.5240270316335547	0.8511641980796876	0.6156591557960411	0.5381194997030723	0.6107765463116193
DENR	18.3160164066494	-0.6062996491430077	0.3957328603846981	-1.532093262494336	0.12549942212430387	0.17885874470104524
DEPTOR	24.939317955800956	-4.358931089051464	0.5602050741811249	-7.780956099733826	7.19784716948405e-15	2.267804287822428e-13
DERA	9.802220609451215	-0.714193675897062	0.5327646702187239	-1.3405424868053908	0.18006904108058153	0.24379854502062145
DERL1	30.396652507557185	-0.3356247617824401	0.46310812145385327	-0.7247222543383611	0.46862243962950967	0.5448917553774196
DERL2	23.03037149556182	-3.828036270391386	0.6059453860833557	-6.3174608773484255	2.658957230602488e-10	3.783058761990368e-09
DES	6971.275740244356	17.137994274617167	2.3932483584628645	7.160976090932976	8.010462099838953e-13	1.808973301125017e-11
DESI1	17.890034868974684	0.9857518375471824	0.5131268302632201	1.9210685924209392	0.0547230605591448	0.08872867103905487
DESI2	12.707306113964632	-1.2971350445890595	0.49664563768045855	-2.611791881727219	0.009006906563798284	0.019527756867601095
DET1	3.835235806279987	-0.23091072882640018	0.7523017806311183	-0.30693896355354283	0.7588898309641195	0.8066304629142683
DEXI	2.4482359209806797	-4.285895579751284	1.5478504944091689	-2.768933818370654	0.00562400579828675	0.013105952040742788
DFFA	7.368530767543852	-0.8803100808924511	0.5704724605529682	-1.5431245884142284	0.12280054988362599	0.1754165628093318
DFFB	1.8947667123852734	-0.46419990720344756	1.0792171259783845	-0.4301265204465862	0.6671036092803285	0.7261943335544138
DFNA5	5.140811633477607	-2.4398355001027294	0.7657536220172174	-3.186188651221125	0.0014416056101802424	0.0040931986303064044
DGAT1	20.264575213254208	4.678088247793582	0.7060798322572372	6.625438136135962	3.4621971091626434e-11	5.804242571594776e-10
DGAT2	3.80781666237855	3.912246809544569	1.3569792753218564	2.883055681610642	0.003938378172080676	0.009678757900102909
DGCR14	3.487877883205812	0.992949485348522	0.8042017045149895	1.234702040264097	0.21694141629457442	0.28585303745974067
DGCR2	19.600322186146247	2.25578484709493	0.46197525538418444	4.882912711891876	1.0453015137858296e-06	7.320848265799207e-06
DGCR6	5.661072548379025	4.460302473104528	1.219174151870635	3.6584621370629304	0.0002537332167200891	0.0009206152401650162
DGCR6L	32.87802375252748	3.21269603349732	0.41862168764227004	7.674461520595428	1.6611497776496044e-14	4.904982961542249e-13
DGCR8	9.518159142473767	1.1191844967855151	0.5271265179545822	2.1231800311020312	0.0337387686405912	0.059134676967073495
DGKA	3.5331543835837507	-1.8797919049229108	0.845624960371042	-2.2229617064497464	0.026218382241133955	0.047903984467942515
DGKD	9.700677205048688	4.192088877269154	0.8518943926602386	4.920902066485471	8.614623150173739e-07	6.1394209375889505e-06
DGKE	1.5190145658600993	-0.38278581203856826	1.620754601719072	-0.23617752597004021	0.813294917949254	0.8525414214378407
DGKG	6.868892452304712	5.750151989877756	1.5474562756394392	3.715873643991447	0.00020250276873562766	0.0007557359600448067
DGKH	2.7294923125087744	-1.5921810988364087	0.9621483172287322	-1.654818774118272	0.09796126452628794	0.14470095282968023
DGKI	1.7476876946086268	-4.499925447186301	1.932976213706394	-2.3279776622589154	0.019913289826428926	0.038058380556219344
DGKQ	3.3047604798920722	2.2043125684756713	0.9862804034468274	2.2349755310681387	0.025418955196204414	0.046646402477481926
DGKZ	18.409674280394054	5.512902517873561	0.9132529866558997	6.03655569532864	1.5743842846915961e-09	1.9327466540589613e-08
DGUOK	40.845713644645585	-2.823897441367066	0.4595059990706572	-6.145507234025994	7.970838017337255e-10	1.0271193901288094e-08
DHCR24	6.433500729678284	1.235473472196783	0.9025027796370837	1.3689414593200415	0.17101757470954326	0.2329390980512926
DHCR7	8.311947579921135	1.6707038632160323	0.7000968322039177	2.386389691204038	0.01701471090106075	0.033303944455240826
DHDDS	9.403551563645127	-0.9003892261803925	0.5420808357860581	-1.6609870092064036	0.09671605579680688	0.14307742796123799
DHFR	2.087354374877822	-0.5686955636759082	0.9703177641182233	-0.5860920872583535	0.5578136334050849	0.6279745013676175
DHODH	1.8405843919079103	-0.7137946647603269	1.0261353929206154	-0.6956145063164662	0.48667027906548466	0.5614360576791573
DHPS	27.932188158449097	1.3208944780385727	0.3537961484509005	3.733490270660437	0.0001888444919664019	0.0007131813615566454
DHRS1	7.705129047439847	-0.4584701899064617	0.6440561331361512	-0.7118481857691474	0.47655879045270877	0.5522544933700688
DHRS11	5.421455578573378	6.815386808392385	2.4398706102434833	2.7933394417633703	0.0052166918932947965	0.012310554845381615
DHRS12	3.8935338376236173	2.1789407791955226	0.8996730547496906	2.42192512901451	0.015438530996822361	0.030668292135675523
DHRS3	34.463095418680695	0.07466593337793173	0.39672142612297967	0.188207463629116	0.8507140219121723	0.8830234221437774
DHRS4	8.727206017522471	4.026431467212951	0.8687501284031788	4.634740572198594	3.5738539394099145e-06	2.192063230477313e-05
DHRS4-AS1	3.9882513349372286	-0.4554133753640739	0.7857900403288729	-0.5795611448237139	0.5622106017826933	0.6319559055141284
DHRS4L2	8.506087532548225	2.954284147604558	0.6925626505240616	4.265728371821745	1.992510809681312e-05	0.00010084404407999474
DHRS7	23.866602126259295	-0.3172962344645941	0.41742588307093503	-0.760125922547727	0.44717931892741236	0.5244238455278865
DHRS7B	10.726969976880728	-1.0202909371836526	0.6124491979797939	-1.6659192967337584	0.09572948962221346	0.14186796494832946
DHRS7C	15.809780216985178	8.361179307900407	2.502917154292548	3.3405737355552634	0.0008360547675168307	0.002562190760186416
DHRS9	1.2426193339738425	-0.792696652834004	1.309075815649545	-0.6055391470513716	0.5448208218155677	0.6169526207339132
DHRSX	5.034982756109939	6.7139835892496675	2.4496464399331277	2.740796990047654	0.0061290363386871825	0.014092826267315941
DHTKD1	8.639287139563711	2.5677563042530895	0.7629040531057654	3.3657657130012764	0.0007633151073066529	0.0023768250666940287
DHX15	18.14574405763592	-0.7061850351604675	0.3953253329979516	-1.786338937110632	0.07404439604820781	0.11383696263193853
DHX16	10.77586545192813	7.78246679647737	2.405458119422496	3.2353366427954224	0.0012149938721315778	0.003535858089276304
DHX29	18.363392965717196	-1.7009261598143615	0.4277106607670964	-3.9768149729159448	6.984446748703148e-05	0.0003031984029997227
DHX30	16.448552284381407	0.4464722864367687	0.43936730671712126	1.0161709340022012	0.30954799500910735	0.3849124999838143
DHX32	12.199894800167723	0.6229790597899492	0.616191482837216	1.0110153696404243	0.31200907365788744	0.3873170628105517
DHX33	4.072043429188308	-0.6374077555827409	0.7251208698556744	-0.8790365607731142	0.37938145273596746	0.4574506615964479
DHX34	2.9630248673127513	4.434707895928806	1.6132117271284168	2.7489930933137763	0.005977864582119854	0.013801938029287334
DHX35	9.624040410900317	2.283369389957439	0.606660661995876	3.763832951431687	0.00016732868320393882	0.0006443141169766346
DHX36	8.42235440688094	-0.5233561938077282	0.6144383945928112	-0.8517634939700616	0.39434537187706464	0.4728442822466344
DHX37	2.8227493995013266	1.9744177763375188	0.9824020494096666	2.009785889111248	0.04445385490140977	0.0746316718287668
DHX38	16.824697288973656	1.8130681740346677	0.5486591608749276	3.3045437009443734	0.0009513114347081824	0.002861482462423998
DHX40	9.980346129426533	-0.8696685390558848	0.5631207781488489	-1.544373024051346	0.1224979912451068	0.1751120779847336
DHX57	3.1170194285327866	-0.8029739824328779	0.811923834849075	-0.9889769803126166	0.3226744045143698	0.3984522015186375
DHX58	2.5232177102217723	1.08264959829321	1.0450851374764918	1.0359439240590707	0.30022830421773816	0.3751896034843534
DHX8	10.592889469843144	-1.7302936658812222	0.5716294693799114	-3.026949726294201	0.00247035040486965	0.006460070751675151
DHX9	27.958297011645648	-1.1562055189488025	0.35163154031949123	-3.2881166402145783	0.0010086004312520292	0.003011451287620388
DIABLO	3.8652970219855978	0.04212094952210972	0.7838063230131826	0.05373897643512797	0.9571431289473792	0.9675996603345893
DIAPH1	16.899165459017492	1.6318234027133285	0.4544334078070704	3.5908966521363648	0.00032954229751776026	0.0011491931989402726
DIAPH2	3.1838585968735087	-1.58355089746411	0.8494892949406591	-1.8641210747390626	0.0623047036149829	0.09857362370534183
DIAPH3	2.257802824938209	-4.86490267074791	1.779946851513148	-2.7331729970544996	0.0062727375850984025	0.014364226831659476
DICER1	12.629512065344054	-1.7186451566394572	0.52859624963669	-3.2513381580378233	0.0011486315037483386	0.0033662636987657046
DICER1-AS1	1.7009633479086694	2.619735988979588	1.3815569593979575	1.896220037226111	0.0579309546912946	0.09309511548367211
DIDO1	8.512095151021283	-0.6175299154215397	0.5212549920949173	-1.184698323827451	0.23613674544220753	0.30704569953936967
DIEXF	4.596602123478042	-4.057177528770039	1.0334459608472149	-3.9258729362529814	8.641576678561928e-05	0.00036399931586544724
DIMT1	8.342009020957542	0.6196191841706159	0.5361983296758223	1.1555783557647945	0.2478536654418979	0.31973394909694663
DIO2	5.193510290129028	1.3976561559725231	1.230395855705464	1.1359402337804188	0.25598157829126034	0.32852413542414455
DIO3OS	1.9082597335070228	5.204360612913332	2.818282992313136	1.8466423092032347	0.06479899798688679	0.10197078526270668
DIP2A	8.08228420463118	1.4129232589982048	0.6042588722462914	2.3382747426541846	0.019373000375049177	0.03715265998818178
DIP2B	4.662157591441391	-1.023217912931654	0.6821365633839165	-1.5000191572428172	0.1336094402089566	0.18876871138923515
DIP2C	8.36647697058331	0.3393793156516643	0.5951842593296367	0.5702088224475415	0.5685360729843696	0.63760243627372
DIRAS1	60.96661234080674	10.311453045151028	2.422551299729131	4.256443628790839	2.077043751745069e-05	0.00010462673883629683
DIRAS3	8.824724573097573	6.0971722579666885	1.599804933123267	3.811197310201626	0.00013829532366592195	0.0005452018261395219
DIRC2	5.458363160433288	1.1956863550381347	0.7599572685963097	1.5733599827877753	0.11563548749592614	0.16657860370827704
DIS3	7.827657480863993	-2.1765750372843313	0.6152392764584108	-3.537769971081266	0.0004035214333121136	0.0013646572328874704
DIS3L	8.697894968991866	1.4152800907688805	0.5872787924675444	2.4098947704587768	0.015957122238587362	0.03155976111542893
DIS3L2	2.6825382661934554	1.6712085267515442	1.1485486988368658	1.4550610944437754	0.14565234866632876	0.20341133707982123
