Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ARRB1	12.086593705278522	-1.4748244740466017	0.4224583640772658	-3.491052845569564	0.00048112107950293683	0.0020031960517273573
ARRB2	9.315893376612664	0.555870735347865	0.4547579734212422	1.2223441211287176	0.22157752091009653	0.31215657800051916
ARRDC1	11.569766330886361	1.6983691099732119	0.49892943758278774	3.4040266659779923	0.0006640027083969598	0.0026353431996178674
ARRDC1-AS1	7.446092596700146	0.8032842682740793	0.49598598748569633	1.6195704889691969	0.10532457320025909	0.16931603197133924
ARRDC2	14.043350780973336	4.25964764879063	0.7766085864870164	5.484935040519082	4.136213800883468e-08	4.594685692065732e-07
ARRDC3	8.730968242312585	-1.4141008788158345	0.5793043538713292	-2.4410327134015017	0.014645328042455238	0.03469833997170755
ARRDC4	9.885525165590495	-0.38662811995488927	0.40918853456435217	-0.9448654771486152	0.3447275584814007	0.44674067639291476
ARSA	19.269975980315966	-0.21531059255083704	0.37278707395875044	-0.5775698987209561	0.5635545344350763	0.6601607359009797
ARSB	3.1386369536236502	-1.7584698982772065	0.7677008980920067	-2.2905664206562633	0.02198850291560392	0.048208193880817374
ARSD	2.939271093601259	-1.044472761379115	0.7352064398907739	-1.420652356546669	0.15541784957859664	0.23279659398263675
ARSG	1.2096395441808514	2.1011722376418587	1.3747608097169022	1.5283911374186925	0.12641545393947665	0.1964927475568883
ARSI	1.8771216427592117	-4.614994072741455	1.7793063901457713	-2.5937039839234024	0.009494819667586363	0.02430415241729542
ARSK	1.961200059081301	-2.5711938323025536	1.05130395354672	-2.4457187891553858	0.014456370669670345	0.0343934217639279
ART3	31.732519817426102	9.30123354501879	2.478134321776931	3.753320981547682	0.00017450716961683906	0.0008231573927695526
ART4	6.884781103910306	-5.256788300783707	1.076369772188438	-4.8838126419100245	1.0405395212390189e-06	8.783032888430196e-06
ART5	9.034300747380874	-4.037825966041436	0.7329663115384393	-5.508883426806278	3.611169402836347e-08	4.075656917363131e-07
ARV1	9.96864922162435	0.9458660029776933	0.4502500799665444	2.100756990532851	0.03566230370109709	0.07145576264816945
ARVCF	8.647025158248614	3.0907226027783095	0.6606889285468968	4.678029961204238	2.8964423225859743e-06	2.2060762509049373e-05
AS3MT	16.612993157094863	3.722088427075498	0.6807684121821481	5.46748109998912	4.5647586298441186e-08	5.028786483208787e-07
ASAH1	111.59438659735608	2.234925642537544	0.49685021979963223	4.498187891390762	6.853511599461251e-06	4.775941280880381e-05
ASAP1	11.946221963520895	-0.14441328097665904	0.3768758366065666	-0.3831853012306993	0.701582375748484	0.7808678944861481
ASAP2	4.6081949969248095	1.4856683719855353	0.7257230390557343	2.0471561353744456	0.04064275674909567	0.0795727021226169
ASAP3	12.77978581456216	0.2110575792505156	0.37341060701977763	0.5652158114494508	0.571926983385344	0.6674894666851736
ASB1	10.414334331601838	0.9022928922466202	0.42821291182085586	2.1071127640917497	0.035107806182673715	0.0705925456979579
ASB11	17.098822458351837	8.406703666859421	2.590290001867987	3.2454681370799903	0.0011725768582861098	0.004261524021654734
ASB12	1.5025718502694367	4.9521655900681045	2.6410756981550736	1.875056286166824	0.06078498050752725	0.10954274189794341
ASB13	6.4033804401678305	1.3957189974185837	0.5615992293967458	2.485258035196783	0.012945756033908636	0.031378732421118084
ASB14	2.520303199384864	5.664942011815235	2.7235335866842054	2.0799971182701946	0.03752579718912844	0.07459107879086128
ASB15	17.118763691498483	8.412484566522627	2.5133586691238556	3.3471086597660884	0.0008165919507139534	0.0031370740773261044
ASB16	3.2373640106998787	4.598672227183893	1.6135900597169472	2.8499631610215688	0.004372429307817296	0.012773077670850137
ASB16-AS1	3.255640398826812	1.2600172070443754	0.8081473321561818	1.5591429395461587	0.11896255251167641	0.18680533923817025
ASB2	48.75296152798228	9.91834986017866	2.447464387231335	4.052500176069437	5.067318587282694e-05	0.00028092914240134307
ASB3	4.175960961162352	-2.5994740523942923	0.7405216899198503	-3.510328040054632	0.0004475541826344541	0.0018822401519496723
ASB6	6.424440406251716	0.734155600258209	0.5299597969604579	1.3853043277412735	0.16595943098400767	0.24585214927380003
ASB7	2.294580560338644	-0.6548055532091934	0.8318341592365986	-0.7871828127497551	0.43117485698142755	0.5347746104904171
ASB8	18.99255538334543	1.8957936649218212	0.44098541890207776	4.298993988603483	1.7157512564645047e-05	0.00010767012858630132
ASCC1	11.27276510537518	-0.4671386228004122	0.46478270939811805	-1.0050688490657171	0.3148636986841834	0.4155881832869312
ASCC2	14.416261662891063	0.07045327222036105	0.34690762889188215	0.20308942886441578	0.839065134104837	0.8849410026875137
ASCC3	3.5478870792604975	-1.58877066860334	0.7115889110380248	-2.2327085821021764	0.025568168145181997	0.05454967308439861
ASF1A	8.33649980002093	0.798646285746553	0.4851164571061833	1.6462980672942698	0.09970240720836313	0.1620383800406021
ASF1B	2.9256178091765963	-5.255236236866239	1.6604761451822327	-3.1648971604403813	0.001551377735365473	0.005388239216485239
ASH1L	7.497723944492256	1.8168648013078659	0.5568717789005574	3.2626268202977298	0.0011038477087141848	0.004048567514274241
ASH1L-AS1	1.2426834608228543	0.005274488230235747	1.1279695643365057	0.004676090913267067	0.9962690328521785	0.9965948900125902
ASH2L	28.135440543389617	-2.3337287335282157	0.3144934349144377	-7.420596026632922	1.1659443753255297e-13	3.2115231721129077e-12
ASIC1	1.6013644874281623	-4.385753179373446	1.8672720634148956	-2.3487488863046093	0.018836605628002337	0.0425269457632767
ASIC3	6.68504405205559	3.246506195988765	0.7831601919578183	4.145392257327125	3.3923248297692635e-05	0.00019642707927349946
ASIP	14.801470801655174	5.725666512069339	1.2205910261120099	4.690896778348027	2.7201018151850622e-06	2.0819374429634838e-05
ASL	9.139732102612525	0.09328075804855901	0.43448428640853226	0.21469305327385296	0.8300066389813262	0.8785287508680834
ASMTL	18.29605414205314	-1.137163322039885	0.31911819623406834	-3.5634549689099924	0.00036600550601046	0.0015784622009320077
ASMTL-AS1	2.97795293277515	-0.5258663813498767	0.7769759421701529	-0.6768116653407465	0.49852545580109	0.5990301867901618
ASNS	7.204934085155736	-0.3401088125154405	0.497520188408836	-0.6836080634298943	0.4942226915618596	0.5949335322949131
ASNSD1	21.30134412548985	-0.42289992751779093	0.2971316235834089	-1.423274717169501	0.15465653322267112	0.23183006593383393
ASPG	3.3499027080861876	4.661976752061725	1.6187000512564744	2.8800745069742755	0.003975812020409694	0.011805946123070645
ASPH	11.281610213554275	-1.117712684174466	0.401840777307728	-2.7814814904126224	0.005411141624279445	0.01526428418654117
ASPHD1	4.361837491485827	-5.83139877814927	1.5911820997514523	-3.6648217567682244	0.00024751089849318246	0.001116547094218775
ASPM	1.1593019466793133	-3.9197350982886303	2.0481643498979203	-1.9137795746146973	0.05564832640642457	0.10220668714486744
ASPN	19.54354477856572	8.569305517503953	2.6911159251026926	3.1842944547908867	0.0014510732355171626	0.00509418960665358
ASPSCR1	8.48096990402802	0.023385407457862467	0.4399531326594537	0.05315431513466225	0.95760895536352	0.9696630006747614
ASS1	31.50022887663103	2.4302957239144503	0.4484631800038127	5.419164453799281	5.987821910126966e-08	6.408038697748376e-07
ASTE1	1.4275338902491406	0.057374107089810805	1.0724551605463843	0.05349790760536822	0.9573351977528495	0.9695496138796497
ASXL1	12.691281091825497	-0.48131636679043216	0.38144576882212156	-1.2618212237003026	0.20701312336832223	0.2962697667692788
ASXL2	2.9241816121339577	-0.22757617542308825	0.7185173076691761	-0.3167302624363089	0.7514482840151384	0.8201474350942859
ATAD1	19.442493836550785	1.1513822742690785	0.3637404424638787	3.165395265013504	0.0015487240655771733	0.005383407642485419
ATAD2	5.975207486094659	-0.34832107414304925	0.6363341842200004	-0.5473870220723894	0.5841128694253896	0.6784086097803024
ATAD2B	1.537759380361636	-0.30516512911459914	1.0248293046267183	-0.297771665717299	0.7658774415610959	0.830376030262442
ATAD3A	9.488636896796331	0.747686926842957	0.4556731786138883	1.6408403257732769	0.10083056493326241	0.16351713588013572
ATAD3B	8.770825148043318	0.3420783964388454	0.46620494715415783	0.7337511078056662	0.4631004436879431	0.5656498438850185
ATAT1	2.5166336104049045	-0.9764446678743416	0.790818894743987	-1.234726021803573	0.21693248792656905	0.30716512702750814
ATE1	8.096925531111555	0.27974379050731984	0.4632385604284224	0.6038870992272343	0.5459187063948241	0.643210617796949
ATF1	8.729228046924602	-1.2653300322586407	0.45836399197319816	-2.7605354138128466	0.005770670121044931	0.01608540745833594
ATF2	9.183891630617543	-0.9776373544800276	0.4476990060760447	-2.1836933770497793	0.028984786770957092	0.06051413590606022
ATF3	45.5968403157634	0.2578818630983969	1.0866244730164771	0.23732381287393156	0.8124055897242818	0.8658628310897423
ATF4	153.40644586417758	-0.5987965166590666	0.16159569232175702	-3.705522765215725	0.00021095518009884402	0.000970264308773885
ATF5	7.168702586793786	-0.18325807483771286	0.6541746374539134	-0.2801363188749784	0.77937292132832	0.839766615879292
ATF6	5.7338789760909235	0.06915666304400706	0.5233644054884374	0.13213864435328876	0.8948746301183129	0.9258495741560725
ATF6B	23.25010206537351	0.44666460641901623	0.3151104558213352	1.4174858312929834	0.15634093396396273	0.23397858315484787
ATF7	9.82394705994505	0.4718568942713352	0.43240816909141566	1.0912302958170517	0.2751715602260405	0.3736920825820668
ATF7IP	8.41978470221578	-0.7452010989778944	0.4432209497835241	-1.681330946431711	0.09269865012000561	0.1526846255790006
ATF7IP2	13.004750066257447	-2.9262741307647717	0.4960227473142503	-5.899475672455118	3.6465853485365397e-09	4.9110080884897716e-08
ATG10	1.7590135561099374	-3.0781031176179274	1.2259973986502304	-2.510693025129404	0.0120494426862012	0.02959520902393598
ATG101	6.920316986211231	0.4345024047286086	0.5036790700306563	0.8626572565386978	0.38832593985510266	0.4917044913483267
ATG12	12.032116237473419	-2.514265180294578	0.44783497784313514	-5.614267095446169	1.9739710640887416e-08	2.3565754157537506e-07
ATG13	19.399799451001336	-0.48848224246250593	0.3091346145766106	-1.5801602907895935	0.11407016299392195	0.18056589720617386
ATG14	8.769358564091899	1.542917349368609	0.49368205032123774	3.1253260035778827	0.0017760810677971506	0.0060340441265920195
ATG16L1	7.972443541783485	0.8234273515526539	0.46881487562625457	1.7564019282722187	0.07901980383782871	0.13476402973846352
ATG16L2	8.037150642425797	0.9058022201709505	0.7781719240405356	1.1640129798923027	0.24441875164860505	0.3384476845263609
ATG2A	7.0094659522772504	0.9379926318933357	0.5060462364098302	1.853571006768019	0.06380055874283343	0.11384747611904146
ATG2B	4.454347247465448	-0.19170839338626988	0.5975169425998603	-0.3208417698619994	0.7483303036166805	0.8179360768876102
ATG3	12.946426084773247	-0.4163826492052081	0.371008814792186	-1.1222985347085013	0.26173552899082253	0.35844487466817626
ATG4A	7.486519278351304	1.143740266765383	0.5057457434950116	2.261492620504209	0.023728769147816926	0.05118103779120634
ATG4B	20.828457424509573	-0.290421179915964	0.29445132891922476	-0.9863130215168213	0.3239795318375783	0.42546495766464487
ATG4C	2.990318510642822	-0.754682047965737	0.7185901467607914	-1.0502259895541821	0.29361422315411934	0.39427067877271726
ATG4D	22.005380496463832	1.2111044874493604	0.3379916346514312	3.58323805468844	0.00033936106590277824	0.0014742956636138818
ATG5	5.723046334615233	-1.1337398755744463	0.5422490427046758	-2.0908102851034687	0.036545073767305904	0.07294408895502558
ATG7	3.344678796597298	-1.7834993976559652	0.7319470312289752	-2.436650907185704	0.014823982621289929	0.03508001099679784
ATG9A	30.632706749199	0.7698575000980203	0.3439372511451713	2.238366148286374	0.025197187682795726	0.053825252462304324
ATIC	18.926776637450683	-0.4951469410371296	0.35502840061441165	-1.3946685397005676	0.16311581608441839	0.2421184113421472
ATL2	12.24112996478751	-0.9021376010677041	0.3803988940765091	-2.3715568449740507	0.017713321704485228	0.04053300380869797
ATL3	6.974419862448949	0.09828481506321943	0.5162852786909775	0.19036919920013406	0.8490198317816061	0.8919205530984504
ATM	4.149813887371946	-1.7207275450641377	0.6572609294654097	-2.618028043236512	0.00884395366734313	0.022919703493356706
ATMIN	11.071639567441158	-0.618232744242513	0.38797714232057134	-1.5934772356555216	0.11105317118650972	0.17700575928743426
ATN1	66.35057780131412	1.270618492653954	0.25282034528636776	5.025776272929038	5.014001599867492e-07	4.498340058084712e-06
ATOH8	8.469472847402013	3.8678610477517403	0.8871656026375291	4.35979600229388	1.3018374834957604e-05	8.425390970399667e-05
ATOX1	25.79496371580227	-3.8542598343866117	0.4116225440536633	-9.363578088871954	7.708113794910647e-21	5.076343513505441e-19
ATP10D	3.2730384549582245	0.32528443871984614	0.7174448806622643	0.45339293301470096	0.6502658243200041	0.7372385707812683
ATP11A	15.469604839328841	-0.6780670255168256	0.38746325143837135	-1.7500163512272513	0.0801154922879082	0.13636243830770628
ATP11B	6.9479687903131975	-1.0450151989855658	0.4923071665323805	-2.1226893899315846	0.033779888690580406	0.0684391051124572
ATP11C	3.322533150162357	-2.9539014686014213	0.9300134801694928	-3.1761920999930875	0.0014922210139813727	0.005212987780116798
ATP12A	1.3250270419476788	-4.1124927788404655	1.9588739664690695	-2.099416730854492	0.03578018110747065	0.07160815674639226
ATP13A1	14.275544243203985	0.20268189585550905	0.3742061082342484	0.5416317141692212	0.588072239707762	0.6817409412079577
ATP13A2	7.395065052338355	-0.4828337809223797	0.4903891922366684	-0.984593030527797	0.3248240144454094	0.42629373011526084
ATP13A3	10.528531119372571	0.711916954355718	0.46422415902725	1.5335629146218743	0.1251372176863641	0.19507019003625442
ATP1A1	88.34319793099108	-0.07816486270639322	0.4662341801461469	-0.16765150654954444	0.8668574482522782	0.9042779264361885
ATP1A1-AS1	1.0106900195821482	0.2057053519728453	1.1993107630580877	0.1715196413716185	0.8638151877020155	0.9027808379671534
ATP1A2	118.09895368708973	11.186506201137282	2.4550272232195227	4.556571143218241	5.199543321443142e-06	3.7452960487270136e-05
ATP1A3	95.27922750804785	10.877992611859472	2.4750336470792815	4.395088779781353	1.1072749027714407e-05	7.300218363376507e-05
ATP1B1	104.12652465789053	1.3414155242104233	0.6543515402489106	2.049992155134469	0.04036519635121396	0.07915858040995591
ATP1B2	8.29908490115716	3.2182845446120183	1.2445558571913717	2.585889999244246	0.009712792242705555	0.024727597243217665
ATP1B3	28.46741213008924	-0.7258268783037968	0.32360398500800974	-2.2429478990681506	0.02490017445198124	0.05326373727749345
ATP23	3.6688614375096904	0.5227412731752835	0.66732389999623	0.7833396543690953	0.43342768276595367	0.5367356344284244
ATP2A2	477.7164558116031	4.523650533011051	0.8497602800042383	5.323443139738761	1.0182129046352117e-07	1.0457840509818035e-06
ATP2A3	3.1774241283030085	5.907754921999575	2.467801588394312	2.3939343218607325	0.01666873330068836	0.03859958217582123
ATP2B1	11.588446345444357	-3.7367060539333754	0.5812193742584715	-6.429080342858016	1.283782639385434e-10	2.2626280166380033e-09
ATP2B4	36.12137520581334	-0.9044299987921193	0.318793190120817	-2.8370430323475735	0.004553347460734639	0.01319546002523341
ATP2C1	17.790945270869596	-0.7524759953177274	0.3335067740867361	-2.256254006768776	0.024054728016225973	0.0517537192609019
ATP6AP1	38.92722484758172	-0.10492487893527627	0.30535274443561916	-0.34361858816500246	0.7311331436987394	0.8049111044242373
ATP6AP2	31.935684412969433	-1.6897736613339913	0.2718107083999608	-6.216729544178014	5.076235875922411e-10	8.069464616552523e-09
ATP6V0A1	12.423392888088731	0.7938033822047434	0.3873396980433911	2.0493726468383286	0.04042568984501287	0.07922887180155205
ATP6V0A2	2.019264894549997	-0.11366700596906218	0.8832261503518475	-0.12869524518016262	0.897598797918927	0.9274671717117465
ATP6V0B	31.39562960258295	-0.12687619033663247	0.2543821229077364	-0.498762212086146	0.6179469114006475	0.7094551417670651
ATP6V0C	109.67482630045296	1.1376072455992667	0.2977703965914848	3.820417538550567	0.0001332259432046224	0.0006483338023753975
ATP6V0D1	37.47551153816196	0.5120704441781986	0.28297256155548595	1.8096116505549977	0.07035603193212382	0.12264214641338513
ATP6V0E1	94.06709076405842	0.300110553383874	0.2340877796506598	1.282042803907761	0.19982763124313696	0.2878766812596442
ATP6V0E2	36.749239452735004	5.262028081407133	0.6598669235545483	7.974377701888469	1.5315051204831006e-15	5.2298063743904395e-14
ATP6V0E2-AS1	1.4112291990401922	4.7872537427021635	2.5610480042493986	1.869255763562007	0.061587239400642126	0.11055633539854673
ATP6V1A	7.710070508046537	-1.2028462848949768	0.4721878664598087	-2.5473892285992483	0.010853230367274454	0.02708449285491393
ATP6V1B2	22.042421222541723	0.4188501330435671	0.34055288830926217	1.2299121441107903	0.21873000609731885	0.30923541555584616
ATP6V1C1	9.952390359674856	-0.37239442148995044	0.40628667850171685	-0.9165804373976707	0.3593625393176513	0.46215873350443865
ATP6V1D	40.245612393538515	0.05367873566315479	0.5485691462535214	0.09785226899791252	0.9220496018373521	0.9447238754673942
ATP6V1E1	107.22505500815929	1.5621833525370705	0.4498478772079407	3.4726925071493806	0.0005152653332885844	0.002125979443992073
ATP6V1F	93.50936344433535	0.34356680888040086	0.1771328644725396	1.9395994633941183	0.05242838614570867	0.09762414732677709
ATP6V1G1	47.617513437428265	0.999417215781888	0.24345553024660913	4.105132525720508	4.04083157675673e-05	0.00022975999657972565
ATP6V1G2	1.1700412121717179	-0.04836258985119173	1.2232599684346297	-0.039535823209419604	0.9684631930421416	0.9758722010763438
ATP6V1H	18.35445632205064	-0.39242353592391577	0.33562825981000416	-1.1692207805923818	0.24231469079178147	0.33619445350506916
ATP7A	0.9860811149737909	-1.9641834661664501	1.363436571705363	-1.4406122785086242	0.14969424962890593	0.22574676346905717
ATP7B	18.164804659073646	-5.745520945359351	0.8096684670937405	-7.096140184367776	1.2828935179053676e-12	3.0328918551506384e-11
ATP8A1	2.9847530849262776	5.880269141804249	2.4718878540791738	2.3788575732108863	0.017366384535884863	0.039913707124585404
ATP8B1	2.2803900072558263	5.377650035712141	2.5723888956844365	2.090527619962108	0.03657042996727914	0.07294610976665132
ATP8B2	7.9978570385594505	-1.4184579543766498	0.4779812540158869	-2.967601642238262	0.003001330308734162	0.009348738326530059
ATP9A	5.82067798129546	2.5295861491420064	0.7034096197330859	3.596177928447833	0.00032292696252606934	0.001411598312486312
ATP9B	2.2433397132472703	-1.0387423821897752	0.8619305348400698	-1.2051346833680892	0.22815131240532327	0.31972660241905815
ATPAF1	44.76957869085812	1.5963013229856569	0.45733929325178113	3.490409301233685	0.00048228128605298283	0.002006464246661247
ATPAF2	8.630789762603229	-0.3927541807109707	0.43425236549888263	-0.9044376310069434	0.36576339175029016	0.46883114250015806
ATR	1.8539266593812538	0.34544154818701156	0.9155715655235103	0.3772960642235468	0.7059535967333694	0.7844219718592904
ATRAID	83.2962890925077	0.6716117402437481	0.16910296120249854	3.9716143080398343	7.13872321965275e-05	0.00037643966788718805
ATRIP	2.405827830142975	-0.8241561359755274	0.8031466388301884	-1.0261589803525046	0.3048166529140609	0.4062640277802662
ATRN	9.963726473279285	0.12924400267502154	0.4191010699522726	0.3083838528251429	0.7577902672390769	0.8246662559585597
ATRNL1	1.21422126168575	-3.9865314040260915	2.053686470681499	-1.9411587216149864	0.052239028240272226	0.09736230640458761
ATRX	7.750501822307399	-0.959131743413386	0.4754416975709457	-2.017348811249909	0.043659125158580364	0.08429660055599195
ATXN1	3.140567264344263	-0.17733937778224504	0.693635384096525	-0.25566656754864575	0.7982083125673605	0.8544543033341415
ATXN10	39.694450002569624	-1.4218191476632724	0.29568725999520723	-4.808523531539095	1.5204913290177893e-06	1.2297307064512297e-05
ATXN1L	5.792422129569643	-0.1848721408344225	0.5173322362829444	-0.35735670014058507	0.72082478776953	0.7966626008488323
ATXN2	11.429563027174101	-0.2442382530218419	0.38086952681338193	-0.6412648842382015	0.5213506000961625	0.6210403789259197
ATXN2L	31.973948845414935	-0.036842831353785896	0.29744485960694356	-0.12386440768373541	0.901422634428659	0.9295751265819415
ATXN3	2.7560208159433572	-4.504997365481562	1.373629170590054	-3.2796314041193537	0.0010394279175351294	0.003858340978499864
ATXN7	4.065034247665956	0.11493489390930425	0.6480933570842152	0.17734311369337066	0.8592388876292218	0.9001454219712784
ATXN7L2	2.007605821505167	0.7347173601710482	0.9095151624662315	0.8078121074736088	0.4191987541561347	0.52289689533931
ATXN7L3	15.640677410494886	-0.8349334476668284	0.33470282145108604	-2.4945515668108786	0.01261164000919176	0.030686787890818603
ATXN7L3B	14.596341265967993	-0.04855659019649824	0.339272727411698	-0.1431196387842167	0.8861956950997643	0.920286051071372
AUH	19.078221034074428	1.7199538350835568	0.4614229659247692	3.7274994139844773	0.00019338901044813018	0.0009032996937165714
AUP1	68.55765912340082	1.0074538247057614	0.3433375780153335	2.9342952511325997	0.003343060358010789	0.010229747626019229
AURKA	5.00748913974646	-2.2689600897889264	0.6700519790399649	-3.3862448895977293	0.0007085612233524481	0.002783616788955242
AURKAIP1	90.9009945717104	1.1336533235606019	0.1954375211263927	5.800592010310289	6.6081202339740545e-09	8.525826601120885e-08
AURKB	6.734586979651644	-6.458081697799937	1.5593122359823233	-4.141621895073199	3.4485851406842034e-05	0.00019910761799730667
AUTS2	2.4135169966299435	-1.710119327181546	0.8626815477912857	-1.9823297850289556	0.04744234251949391	0.09035343537574224
AVEN	15.735153915506613	1.6514576347328562	0.40607606952405495	4.066867660210713	4.7649284254594164e-05	0.00026601039640221965
AVIL	1.5216481192024989	2.344756595110453	1.3248341509212547	1.7698491494048303	0.07675227373420443	0.1314781696410139
AVL9	4.014688054008294	-2.8567568351995214	0.7903600984776608	-3.6145003280175922	0.0003009274351922213	0.0013299838636482168
AVPI1	7.231102666919822	1.8445692159994134	0.567004525504786	3.253182528582559	0.0011412016612192904	0.0041639096229450275
AVPR2	3.7544154787413633	6.065423902757866	2.554485865481251	2.3744206161873493	0.017576515259930058	0.0402660764345416
AXIN1	8.134105354510703	0.28277280608500177	0.45572374322918136	0.6204917129867352	0.5349341082351221	0.6335691918286732
AXIN2	4.82530034855449	0.31429480535816773	0.5845096359187655	0.5377067990746487	0.5907794845603904	0.6842287082752768
AXL	22.866720963370078	-2.1690222190992805	0.3513551883639482	-6.173303514313037	6.687764927076654e-10	1.039682884772254e-08
AZGP1	51.03387387995034	9.97952439847524	2.511600359963286	3.9733727377794765	7.086202652967948e-05	0.000374505225145161
AZI2	14.60618772556127	-2.1882225134609024	0.39527641813983067	-5.535929827938306	3.0958150532587947e-08	3.550855428551188e-07
AZIN1	17.643394464188102	-0.5999589860915391	0.32061082384646716	-1.8712998485005767	0.06130353153918178	0.11029482573230753
AZIN2	1.8951632146389616	-3.0178189164777	1.2327068954074973	-2.4481236599882052	0.014360236041781707	0.03419185323734516
B2M	497.1420995483246	0.8940326674598678	0.5580280880950428	1.6021284349894536	0.10912721126764881	0.17444635292798596
B3GALNT1	12.993334389464232	3.5471878286488723	0.6669676512336717	5.318380617242434	1.0469487908081415e-07	1.0734583581374153e-06
B3GALNT2	2.479360411022472	-1.532046777829885	0.8264980533626131	-1.8536604794127973	0.0637877491296336	0.11384156656756823
B3GALT2	16.848937441965145	8.404245432416227	2.451350601113034	3.4284142907180573	0.0006071182036759174	0.0024484921901950017
B3GALT4	3.4243089883515023	1.0302428053334343	0.7252716674161976	1.4204922811940326	0.15546441417181805	0.23283724456621407
B3GALT6	7.503471806513941	0.0038531072448076474	0.4867279611747178	0.007916346608705558	0.993683735234871	0.9952614064113949
B3GAT3	10.141907920782861	-0.37717303239287153	0.4304241914592154	-0.8762821418428809	0.38087667088011057	0.48426729364262283
B3GLCT	9.552710640476809	1.7352314946535004	0.5766154994914504	3.009338972302858	0.002618168258060191	0.008366132962172607
B3GNT2	7.295645780339192	0.44264391017028504	0.48194395251291056	0.9184551603195544	0.3583806237535323	0.46114333401071805
B3GNT7	1.7136136642445565	-0.3521825355685493	0.9609437490168998	-0.36649651546081863	0.7139946122778155	0.7917420133927188
B3GNT8	3.5711893162168074	1.2829863203574867	0.7291861648873706	1.7594770473403802	0.07849651543556879	0.13394920757555914
B3GNT9	4.780697412934183	0.7052131309617725	0.6113206731673134	1.1535895347821186	0.24866849090127074	0.343637593170861
B3GNTL1	1.0106900195821482	0.2057053519728453	1.1993107630580877	0.1715196413716185	0.8638151877020155	0.9027808379671534
B4GALNT1	1.4112291990401922	4.7872537427021635	2.5610480042493986	1.869255763562007	0.061587239400642126	0.11055633539854673
B4GALNT3	11.337641998324386	3.5278346954762236	0.6861710480166434	5.14133422806649	2.727942799560463e-07	2.586797657874344e-06
B4GALNT4	5.0794637575159145	-6.051143185237582	1.5746163926753762	-3.842931658393505	0.00012157333063176239	0.0006004029422959638
B4GALT1	28.65249220528769	0.06027296001087643	0.27767179161877564	0.2170654774094845	0.8281573175653902	0.8769585306421741
B4GALT2	15.871477481395477	-0.1383564349606889	0.3420734107330133	-0.40446416067303004	0.6858714274469382	0.7673002547488335
B4GALT3	15.533852853480797	-0.611404933604113	0.34067427630201136	-1.794690635996526	0.07270300330400638	0.12605499748326637
B4GALT4	7.613017106042208	-2.6343110972765085	0.555655318907807	-4.74090863100977	2.1276187233352836e-06	1.6689553676633972e-05
B4GALT5	13.416054901981843	1.2660831194112616	0.3913238035575021	3.2353848856148613	0.0012147885805563535	0.004389646043578069
B4GALT6	2.862815897633381	-3.900176356696778	1.1585532709459099	-3.3664195289979624	0.0007615079681362527	0.0029538622997026297
B4GALT7	9.540592196037434	0.07552485935712369	0.4251210421026414	0.17765495441857931	0.8589939635574881	0.9001409302843707
B4GAT1	35.14686917182804	1.2576671994826727	0.28675578433954063	4.385847707934984	1.1553493753940121e-05	7.575501976735574e-05
B9D1	6.068017401879561	-3.376086918457505	0.7283209169299062	-4.635438636979886	3.5618137709762674e-06	2.6566210242017138e-05
B9D2	1.603736287691177	-1.1415703665542822	1.082514280110661	-1.054554556488238	0.2916290967077618	0.39213219128777577
BABAM1	41.721563522658336	0.12183023626274703	0.22226415877575081	0.5481326226135511	0.583600841989752	0.6779453084017415
BACE1	14.416472087314174	-2.3196398095412905	0.3983971363605854	-5.822430930933717	5.7997771176106975e-09	7.539710252893906e-08
BACE1-AS	3.9505499994889655	0.6515281931020033	0.6866529815495689	0.9488463759841259	0.34269875107057546	0.4450257020944656
BACE2	2.188613828290645	-0.9572654316263595	0.8498913946640462	-1.1263385388256075	0.26002225106381305	0.3563982781961024
BACH1	5.816738946705962	-1.9692046805121062	0.5825126799023173	-3.3805353058448895	0.0007234478007828082	0.0028300409073703458
BAD	32.5489425902823	-0.276358772187714	0.2782807749655241	-0.9930932965884968	0.3206644904491319	0.421804717133812
BAG1	20.28745649667371	0.9935262928431821	0.33957584060239276	2.925786154517676	0.0034358702594467342	0.010462993122390386
BAG2	6.2271170666276285	1.9611160392597704	0.6369578257754758	3.0788789459838637	0.00207781091379072	0.006897310721350603
BAG3	74.62473001966357	2.5158166028817366	0.2958743713782561	8.502989262511786	1.8477000247267848e-17	8.172152212684592e-16
BAG4	3.071771759539287	-1.9151790045821913	0.7796645703249131	-2.456414049677889	0.014033136677458685	0.03357308906507381
BAG5	6.376434492059466	1.1223100459727222	0.5356443158934513	2.0952524140963136	0.036148560161530695	0.07227300118367087
BAG6	71.89020271905778	-0.05533261973426522	0.19720521538258323	-0.28058395731024915	0.7790295221421363	0.8394720715989971
BAHCC1	3.7308253967665883	-0.9864848847228306	0.6701075167269673	-1.4721292629892555	0.14098597465511484	0.21474874726346502
BAHD1	8.001798118622485	0.7893342065065699	0.47053213413907025	1.677535176106112	0.09343787685724828	0.15362776296446884
BAIAP2	7.777073233494287	-0.8183788058071065	0.5205089430031246	-1.5722665610419566	0.11588874460171548	0.18276874905212656
BAIAP2L1	11.316893318735024	-3.8864678105119608	0.6129881703739596	-6.340200347000142	2.294665666645341e-10	3.862902061855486e-09
