Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AASDHPPT	19.365069574372917	-1.3365155390987737	0.32981255660340003	-4.0523488640425995	5.070597955247967e-05	0.0001787908403299441
AASS	11.958789641259903	2.224438406410301	0.7199475413173358	3.0897229016715557	0.0020034331229654683	0.004645052936281048
AATF	9.272445955718629	7.487433270992545	2.406295069947218	3.1116022986976333	0.001860749910788552	0.004360481340941893
AATK	1.9108966427600136	5.237182253729176	2.504906100102738	2.0907698909409715	0.036548696368513336	0.05784059008175899
ABAT	4.338759042817291	2.9380654671132467	1.5503312323943215	1.895121123616737	0.05807635673867742	0.08558428775085944
ABCA1	35.20347853356375	-5.3953254670301405	0.6080195641850513	-8.87360503647884	7.081538788222475e-19	1.6830505067262218e-17
ABCA10	7.507078599654212	0.9866897672350144	1.092087025837478	0.9034900551797705	0.3662658639367824	0.4286393455600559
ABCA11P	1.5038782145036262	-1.8129931332371179	1.1506339526168243	-1.5756471718168286	0.11510713849254517	0.15565035680521083
ABCA2	8.733033106649604	3.5643636874772304	0.745481357953698	4.781291509771883	1.7417257977790226e-06	8.37071418071239e-06
ABCA3	2.92638547307073	3.301288878912991	1.1876961810308677	2.7795735404719566	0.005443032745882531	0.011099201998521687
ABCA5	4.508442718239512	0.18427535187425706	0.6125696767266892	0.30082349629016225	0.7635490903754006	0.801012148977399
ABCA6	13.74996681613136	-0.16279815429628336	0.4887928357687426	-0.3330616620848067	0.7390877379908558	0.7795456458390632
ABCA7	1.4456512288687	3.2901260394418763	1.6789843757267817	1.9595930057524686	0.05004337953010521	0.07565797129070202
ABCA8	42.84720344422909	0.8329961918351533	0.7866769523909719	1.0588796192686234	0.2896546071911478	0.34941655847407377
ABCA9	20.446148871259094	0.12282517683043581	0.762624540707509	0.16105589352853414	0.8720493785200827	0.8948382504403338
ABCB10	4.084206298381848	0.40434843634111906	0.659177465648673	0.6134136213883074	0.5396028816297751	0.5983275256985024
ABCB6	15.266556155535861	1.2964933788807684	0.38162249330836573	3.397319082638957	0.0006804956821999424	0.0018051830863598662
ABCB7	13.930201219236997	1.0059296364144374	0.45733446283851575	2.199549166207555	0.027838897184165812	0.04566545685382484
ABCB8	5.887164943551196	1.6899916223609373	0.6265711949669102	2.697206057246515	0.00699239871081466	0.01374064325390974
ABCC1	5.648740949143418	2.9341208062721473	0.8013221175160464	3.6615996765038648	0.0002506453058554946	0.000741618951694149
ABCC10	3.9966791586524884	0.5388024279722833	0.7794990940586823	0.6912162337057458	0.4894296636177877	0.550331438374702
ABCC4	1.2823366934796587	-4.092039413136098	2.030397060410913	-2.015388759629089	0.04386393126058943	0.0675188757987817
ABCC5	14.245867295065041	1.9431784600642228	0.4789915953011067	4.056811182339619	4.974726741391595e-05	0.00017567472341436204
ABCC9	10.320312949431985	7.586041458537946	2.423491431029295	3.1302117933695497	0.0017468031237336114	0.004128134772244196
ABCD1	5.853680123050616	2.9878050104967837	0.7976151965104508	3.745922875552479	0.00017973180716122735	0.000553808522475039
ABCD3	11.371070224962542	-0.5274681143342942	0.4026798518698684	-1.3098944779207697	0.19023153549363458	0.24269848664840118
ABCD4	8.362409422175677	0.9763053113087202	0.542054036048542	1.801121745030767	0.0716836930662087	0.1027296760832641
ABCE1	19.313167987183558	-1.2453586226097482	0.3357820214403208	-3.708830559980079	0.00020821870107828134	0.0006302501990530154
ABCF1	16.521473035496733	8.349362554071037	2.41412095018664	3.4585518813485847	0.0005430876644914334	0.0014805393589683864
ABCF2	19.76505192662221	-0.3391154411563794	0.3167394294384148	-1.0706448570600688	0.28432914587284175	0.34398395479525934
ABCF3	29.891829022133532	2.448975165771497	0.37618981093469966	6.509945497159142	7.517807690844719e-11	7.035635200768976e-10
ABCG1	2.9513624188185035	2.296415659956081	1.0738105507439464	2.1385668620643576	0.032470763686952224	0.05221077783999166
ABHD10	18.592899801639877	1.136442531422927	0.34784279283210556	3.2671153602755756	0.0010864939713407234	0.0027318561936049905
ABHD11	9.365584988719556	4.014097746457861	0.8080782636675212	4.967461602344791	6.783498443021811e-07	3.5200288422004677e-06
ABHD12	10.515923698585697	1.8277413357624606	0.48417843994923204	3.774933340596715	0.0001600504564522282	0.0004983553543052771
ABHD13	6.1321117990062906	-2.1339217832580992	0.5970355721220038	-3.57419537947068	0.00035130654089861324	0.0010039655462705003
ABHD14A	15.7221307662211	2.6506193533074156	0.5023098375748818	5.276861321499153	1.3141525923353035e-07	7.84039893401635e-07
ABHD14B	10.294180393318626	1.0914557586914198	0.5176509256270077	2.1084783290387974	0.03498963534144683	0.05573058934221817
ABHD15	3.13018228243013	0.5999337313387093	0.7443481810952292	0.8059853527901024	0.420251294707062	0.4828480506062606
ABHD16A	11.448542423620637	7.7884778349249455	2.4026545382225954	3.241613686454735	0.0011885501727512608	0.0029523515739085277
ABHD17A	31.30749183772486	6.173064438340529	0.9144451733631729	6.750611866250061	1.472229572367976e-11	1.515827231936342e-10
ABHD17B	3.3942106800631584	1.0566438418324187	0.7302788220892158	1.4469046751342487	0.14792362357570613	0.19419844228980937
ABHD17C	1.8626286748130703	-2.5090724504074875	1.0727306424811585	-2.338958496239243	0.01933758158452821	0.03346801232288287
ABHD18	3.817108489442222	0.4995474933363827	0.727649455981842	0.6865221834905743	0.4923838803981144	0.5530880957362388
ABHD2	12.698776266313502	1.5450674126346917	0.5037974973499557	3.06684217520325	0.0021633304698015212	0.004948797952882551
ABHD3	2.416393969758375	2.375576499697298	1.0934753550248018	2.172501180553279	0.02981788069035195	0.04847060322542367
ABHD4	18.633733565039858	-1.8887394319007798	0.3783975699284597	-4.991415331387744	5.993845621309492e-07	3.150735268949454e-06
ABHD5	7.115960436725904	-1.0860600302253056	0.5346306532239784	-2.031421175864211	0.04221228811111562	0.0654247305014392
ABHD6	2.6011526468574298	0.3806879927391929	0.8973766424485233	0.42422320208878234	0.6714030412141394	0.7211981512565155
ABHD8	6.0910812736177276	2.306172332086392	0.6760247791355567	3.4113724870193805	0.0006463672568100415	0.0017283170123330114
ABI1	14.007725135431409	-1.4962162846296299	0.37857479639299596	-3.952234271497614	7.742488520280336e-05	0.0002621928843703026
ABI2	9.173296267561915	-0.8614145962608888	0.4410249427314415	-1.9532106073770072	0.05079464468511069	0.07652833377593442
ABI3	2.803220758530057	5.617615965267091	2.5326576658936446	2.2180715700023055	0.026549952914309224	0.043827246871930285
ABI3BP	18.540575318598787	-2.544107281927136	0.5299334361618262	-4.800805362185601	1.5802880605650614e-06	7.660833763194385e-06
ABL1	15.695032622848732	1.3974420183013854	0.40006404256585504	3.4930457867163875	0.00047754462096140506	0.0013202903076462442
ABL2	3.113764236953173	-2.5223757286892607	0.8445490001786061	-2.9866540936710906	0.0028204865479343057	0.006256652950046622
ABLIM1	173.9590129135411	2.3081241435207613	0.4303595318367512	5.363246245923293	8.173945262813197e-08	5.054043094690355e-07
ABLIM2	2.4639689964367872	5.616145901697221	2.473492825799128	2.27053252110516	0.02317529242397296	0.03900386402351209
ABLIM3	45.52575620526045	3.160299597892601	0.3430075700641454	9.21349810822425	3.1566627228582285e-20	8.64173297283408e-19
ABO	2.7514656409664076	5.629949189752289	2.6114941302876717	2.155834518047382	0.031096589092875344	0.050214820066320345
ABR	27.514528705810708	9.079804926592248	2.3974993267319085	3.7871981131978703	0.00015235562099539363	0.00047680310128285985
ABRA	13.940878237004272	6.611559079380996	1.4890751531444166	4.440043919488985	8.99405207950721e-06	3.6924775128095994e-05
ABRACL	11.061936008122887	-2.553222931150346	0.5181210319044398	-4.927850393884903	8.313923656039732e-07	4.231722131964272e-06
ABT1	7.0237579617388315	-0.21529060958060597	0.5370445743326758	-0.4008803363261292	0.6885082278475783	0.7356603050966691
ABTB1	23.271789898635024	7.327610846882884	1.5738781516270908	4.655767563268813	3.2277592200161285e-06	1.4733017055289822e-05
ABTB2	5.7745597096291945	2.5041064934128814	0.7645180719339149	3.275405232839724	0.0010551050710225613	0.0026620728073151055
ACAA1	32.39070891468511	4.5363423191425225	0.6122305189605144	7.409533139322465	1.2674480256329443e-13	1.659294806295107e-12
ACAA2	90.33313941986937	1.89205122183704	0.6420141340152056	2.94705540204233	0.003208157193027486	0.006992183376246848
ACACA	1.234297238704542	4.692340874520987	2.5803198328239456	1.8185113391100862	0.06898601522296179	0.09927622503062075
ACACB	29.077749698703297	6.12681187424995	0.9612868476316443	6.373552170556362	1.8469940660431928e-10	1.6395794845561344e-09
ACAD10	7.707279271958676	2.9238014946641644	0.6770175473001925	4.318649503729537	1.5698686249327225e-05	6.149833058621434e-05
ACAD11	16.302948288688704	8.261375228023391	2.405203490356979	3.434792632367769	0.0005930074219264327	0.0016031998068094166
ACAD8	12.782817136020906	2.5313975400099116	0.4904795279619833	5.161066661697894	2.455467171054638e-07	1.3898893160988983e-06
ACAD9	13.037296364817877	4.944714124050672	0.8919372389523654	5.5437915450851	2.959911877930169e-08	1.926738192983766e-07
ACADM	83.2974480356506	1.8772121711025864	0.5360270792949723	3.5020845841811816	0.00046163304021069965	0.0012823504817801726
ACADS	51.431672904407485	8.530573323553433	1.4872861361944558	5.735663848370668	9.713113912387603e-09	6.750210896289771e-08
ACADSB	13.271332380657823	2.707679323924457	0.5701009075417245	4.749473800348735	2.0394661552223557e-06	9.66995112514002e-06
ACADVL	515.1802355794038	5.392299721104429	0.40395233355017984	13.348851518478938	1.2028915602551088e-40	1.2930532487623036e-38
ACAP2	9.41735304532156	-2.7300455899481366	0.5216224156327057	-5.233758190082203	1.6609771848021857e-07	9.725971851237986e-07
ACAP3	27.181204705432744	4.548931049087393	0.6269215848133562	7.255980906195273	3.987613371338351e-13	4.991759174355925e-12
ACAT1	87.04420879614102	1.1593219966487016	0.5917371073722111	1.9591842090096805	0.05009121774911417	0.07570215379419203
ACAT2	2.3646420057921804	0.7650088570622143	1.0156582758989148	0.7532148117290123	0.4513208401048603	0.5134103187872474
ACBD3	13.988358445379202	-0.9424352843676547	0.4483542520506841	-2.101988059792321	0.035554321759504355	0.056433214312667644
ACBD4	4.0095753147021815	2.6936088600992125	0.9822955727320936	2.742157182493842	0.0061037125981820515	0.01223352728581921
ACBD5	18.208741444158854	0.7931707348133185	0.5152878473734362	1.5392770057674128	0.1237366850675689	0.1659025905637607
ACBD6	8.450482539967824	-1.6733734113666734	0.4735387554617974	-3.533762320540778	0.00040968931635394974	0.0011511582061676808
ACCS	5.695516836996989	2.5782380892441235	0.9085622221450971	2.8377121856959397	0.00454381344330487	0.009483409710581255
ACD	6.357030311193724	1.8113968549390238	0.6967218992338924	2.599885057338969	0.009325499039318716	0.017692174909925095
ACE	4.60599502995417	6.438024703538083	3.2401615176582004	1.9869456101037555	0.04692842449207815	0.07165237813052902
ACE2	10.651109580505528	6.257197807653024	1.6688612487237224	3.749381689123812	0.00017727110375632065	0.0005464576487010811
ACER2	1.1524469335192467	0.19171125623475493	1.2147513643194714	0.15781933806854007	0.8745991600474659	0.8966382324154482
ACER3	2.503202879354369	-1.0218987361264535	0.8073887582903071	-1.2656836321208926	0.20562637063493316	0.25959747707461606
ACIN1	29.430497557328533	-0.5453150048946661	0.26411114225086857	-2.0647179071933786	0.03894969922532086	0.06114330463867691
ACKR1	6.304640124578013	4.442326590160903	1.1702141353177713	3.7961655530289673	0.00014695138329302436	0.00046149272528661655
ACKR3	25.50306413947381	0.4385225622426235	0.3537827246515605	1.2395250861231932	0.2151511044369261	0.27010250562061777
ACKR4	3.321047305623017	-2.5379284237802544	0.8514908446304119	-2.980570419264857	0.002877120797612655	0.006358209050476703
ACLY	14.979758183072716	-0.9714044561812589	0.3548128611959351	-2.737793813073842	0.006185284167502612	0.012361073612592206
ACO1	15.665200226306537	0.35136913040213197	0.42038018060507165	0.8358365751125351	0.40324684730813265	0.4660528023189377
ACO2	234.80023827294875	7.383403547365744	0.9655444623505002	7.6468809415485115	2.0591281238377736e-14	2.993400028164664e-13
ACOT1	6.337293218054208	5.532535654809876	1.7989533555500086	3.0754191806815183	0.002102068895994216	0.00483413959850132
ACOT11	4.225606393438656	6.384783672773518	2.4659870904335435	2.5891391311586363	0.00962162109571336	0.018174517874975565
ACOT13	24.37380535714846	-2.377122904482436	0.3420083781727097	-6.950481497508874	3.6404154583258634e-12	4.0354539191300036e-11
ACOT2	29.98513770683656	3.3955931507217425	0.8059549759950756	4.21313007780535	2.518559197285912e-05	9.455289367061529e-05
ACOT7	4.670234440266195	0.635522814093466	0.6623698983528089	0.9594681395907232	0.337322962593837	0.3994757583092771
ACOT8	11.457754850882608	2.457825266404347	0.5065468730079519	4.852118130370462	1.2214982543833579e-06	6.036396055086379e-06
ACOT9	24.10375985468647	-1.1418069816477532	0.3092134119437657	-3.692617905769899	0.00022195737951886425	0.0006661564077414273
ACOX1	13.18298653797198	-0.4272206521466128	0.3960073082068534	-1.0788201209747754	0.2806679233397926	0.3399758149252921
ACOX2	11.729865538268465	1.6896674664732976	0.45292025928727153	3.7306069486319897	0.00019101903404487974	0.0005840735965302338
ACOX3	5.455271822145536	0.29471501554479496	0.5531045890274722	0.5328377695491454	0.5941458860767201	0.6500707206238612
ACP1	74.71070847184959	-2.8115751599684864	0.2394668176859222	-11.740980178957686	7.857051363940314e-32	4.9230519161116926e-30
ACP2	11.369508601425128	2.0723377496988906	0.5247906271148554	3.948884836400365	7.851611145242923e-05	0.000265504553503063
ACP6	1.2750570885819363	-0.027532134656029782	1.0809837285823023	-0.025469518113966305	0.9796804616179321	0.9837654452594525
ACSF2	6.045693601496521	1.5833509164771586	0.6184280755213302	2.560283045271523	0.010458694308723187	0.01955393668666181
ACSF3	2.3384904898393524	1.2270882924205673	0.9172806890969051	1.3377456944271644	0.18097934991323084	0.23238740196529598
ACSL1	72.46532225091644	2.7506208744671086	0.674129868537046	4.080253676396703	4.4986578831733235e-05	0.00016065460047894493
ACSL3	14.662043598826395	-0.555780444062863	0.3470048564488621	-1.6016503335156291	0.10923295376420705	0.14839217614553205
ACSL4	10.967235113264408	-0.9223416799600607	0.3985386975182539	-2.314308963479802	0.020650780470051654	0.03538020101880322
ACSL5	3.5919445798969454	4.598052654852884	1.5592273066230655	2.9489303036971743	0.0031887587980448675	0.006953785005898327
ACSM3	3.530630743795457	4.592869329266747	1.596258535627513	2.8772715864984995	0.004011301949098011	0.008500709882000615
ACSS1	23.062586370800858	8.805558946682758	2.4364734198458926	3.6140591048350985	0.0003014402967393382	0.0008744679269360797
ACSS2	28.610497720963856	3.381686060149813	0.4781059449246682	7.073089335215528	1.5152186974034659e-12	1.771838071604432e-11
ACSS3	2.8163837071743103	3.3015754814123115	1.2133448308637502	2.721052908810764	0.006507434523467754	0.012927706054844298
ACTA1	2593.713827836725	12.164881939869819	0.9380874246126695	12.967748656147505	1.8642586409593195e-38	1.775895812692711e-36
ACTA2	475.5901290188679	-3.887403862051833	0.4366832384151928	-8.902113752201634	5.479307187673125e-19	1.3075568700196742e-17
ACTA2-AS1	1.37797557349176	-1.9606924350970045	1.2407067235287053	-1.580302901495191	0.11403751572257553	0.15434649090001357
ACTB	723.2323843741467	-0.36371292991142096	0.46960436587137594	-0.77450926001621	0.4386296943235697	0.5014072320379771
ACTC1	3200.022832842152	11.013058561432539	0.8781339215504032	12.541433932979448	4.4290796504339694e-36	3.6290577807087284e-34
ACTG1	857.0213746819167	-2.802692641579107	0.5232657263418438	-5.356155583077762	8.501131438770804e-08	5.231499846012475e-07
ACTG1P20	2.0894389514301914	-4.795078196888936	1.7889495388624697	-2.6803876200655488	0.007353695178552375	0.014358148043175832
ACTG2	3.304492964910326	1.2708640427085394	0.7862519364109345	1.6163572817508742	0.10601708870471742	0.14452614640525582
ACTL6A	17.725019566573398	-1.9455555680744812	0.351867775088294	-5.529223491938937	3.216513514489771e-08	2.0868155509012538e-07
ACTN1	55.67888149368087	-2.137536612685008	0.26270718188049735	-8.136574711753978	4.066179620019105e-16	7.444285407463103e-15
ACTN2	467.94890181685616	13.146435027246438	2.450565082539384	5.364654512102784	8.110430704794613e-08	5.017419037385347e-07
ACTN4	58.98747502352869	0.9096993723022798	0.29921799388088843	3.0402562376125335	0.0023637694960349136	0.005344709993253778
ACTR10	44.390218866601046	-1.7082594544564962	0.243510098328184	-7.015148308774599	2.2970516511032618e-12	2.6029549512550212e-11
ACTR1A	45.45512935364565	0.6982519820944759	0.2715005381629715	2.5718254071207096	0.01011638946797199	0.019007975528580467
ACTR1B	43.08615308541799	2.7731100505236164	0.30110429086447216	9.209799178092087	3.2673563836083914e-20	8.923919521384503e-19
ACTR2	43.37591542337682	-1.3787880829569625	0.2350925215689568	-5.864874279093304	4.494731278457289e-09	3.293606403357352e-08
ACTR3	22.616438005866588	-1.3505840353923488	0.30666722276645675	-4.404070390075205	1.062384468130002e-05	4.3027856249841795e-05
ACTR3B	2.5755040157036064	1.7628965590491508	1.0333997792424645	1.7059192332530253	0.08802311826193564	0.12250467712021616
ACTR5	2.931594023252113	1.7864409835016353	0.9239751103475891	1.9334297682862867	0.05318327707994416	0.07944644783590575
ACTR6	10.542564554816522	-1.9623083241174866	0.4843515768451285	-4.051413101406987	5.090923358525091e-05	0.00017945351682261882
ACTR8	7.974366026913572	-0.5378332583625992	0.4744346675608163	-1.1336297600842082	0.25694988420361664	0.31462867522351096
ACVR1	9.951158478073731	-0.9331238731466442	0.44954360220394474	-2.0757138319217217	0.03792042589118669	0.0597276018506566
ACVR1B	3.6237002707144845	1.494317145339652	0.7491218312417184	1.9947585065872713	0.04606922488351692	0.07048747818753823
ACVR2A	6.091621724269581	-3.0947877117827267	0.6775008842561402	-4.567946380144785	4.925259800414479e-06	2.1445287655688012e-05
ACVRL1	9.926440070413198	4.482927968855486	0.9134481233877594	4.907698482349916	9.215137884841663e-07	4.646031437034843e-06
ACY1	5.308221122398164	6.720571367974545	2.4325024565085283	2.762822027164922	0.005730400291991906	0.011600397412105936
ACYP1	3.9230854031320486	-0.04146772308725995	0.7478793492104752	-0.05544707596357192	0.955782292300014	0.9645078906966897
ACYP2	12.726731778226853	-0.8367042172437972	0.3798205785089583	-2.2028933253916967	0.027602268180631533	0.045328069554654474
ADA	6.1803384228147324	4.373728393047289	1.390720777307286	3.1449363987469168	0.0016612294103787954	0.0039538137317506284
ADAL	5.81767547654055	0.8026506631321547	0.5906477921020223	1.3589328087990433	0.1741678812310964	0.22465049145582966
ADAM10	24.292130782252002	-4.162488369404603	0.45412802976792355	-9.16589176742028	4.9138981085346414e-20	1.3266392658456312e-18
ADAM11	5.616732319107705	6.81170277620341	2.452036040127033	2.7779782453158868	0.005469828023872199	0.011138334194596897
ADAM12	6.553811259930749	-6.445742368317636	1.63470612259609	-3.9430588037934924	8.044891968089287e-05	0.0002712575516261933
ADAM15	34.76220486762936	4.580502707529577	0.7006467827048538	6.537534775863099	6.254110607983349e-11	5.928755177487128e-10
ADAM17	7.640759502439752	-1.9616170402988695	0.5214169288706979	-3.762089283421244	0.0001684998708946756	0.0005223050230880724
ADAM19	3.956267281070289	0.730243369146477	0.8140886608441391	0.8970071741194359	0.36971508887757054	0.43220110709153886
ADAM23	18.085977714850436	4.433050143782294	0.8455138637029849	5.243024785386075	1.5796530982479045e-07	9.282244409313288e-07
ADAM33	14.852309908299626	6.69339621643663	1.827251795905092	3.663094616427066	0.00024918644223216444	0.0007378613959146502
ADAM9	15.27431512058372	1.7898324044956029	0.5071051822821874	3.529509196574568	0.00041633123431580746	0.0011678604434949284
ADAMTS1	42.63127705661476	0.6494495647582947	0.6737015480046163	0.9640018887916294	0.33504497891647	0.39693852557778353
ADAMTS10	3.797112205582056	2.976413142513575	1.125514061702362	2.644492186984934	0.008181359541830514	0.01577439357439989
ADAMTS12	5.345326245055091	-5.531476177996441	1.336101807674988	-4.140010997831084	3.472891712370368e-05	0.0001269241178847274
ADAMTS13	1.228150526633161	4.52779791742408	2.573373343382484	1.7594796064346685	0.0784960811356567	0.11094738587903519
ADAMTS15	7.129811414041583	7.173372362721006	2.434906458065347	2.946056649921822	0.0032185344790333745	0.007009585221344619
ADAMTS2	6.934908908079149	-3.10125892566446	0.6611747420570462	-4.690528431282518	2.7250035896786237e-06	1.2630089818142576e-05
ADAMTS4	3.8679471772389324	4.758803774673587	1.7858887948036746	2.664669708729949	0.007706397117366057	0.014969471986766925
ADAMTS5	8.979600277571581	-3.766832647194452	0.7450214466254431	-5.056005654946217	4.2812864324166756e-07	2.298984103053446e-06
ADAMTS6	1.9066019439546018	-4.663744525572841	1.7888497200760312	-2.6071192416178026	0.009130755713812203	0.017354959081010916
ADAMTS7	7.719875705932589	1.9536887902750615	0.5907635996495265	3.307056818385725	0.0009428176655741622	0.0024088518507484648
ADAMTS9	4.190097087231972	6.370431053686027	2.5195292758881713	2.5284211279665945	0.011457682690475469	0.02117502651171941
ADAMTSL2	3.650760714544814	6.122633268774438	2.7751035341078025	2.2062720159890783	0.02736495952845852	0.04498249590277055
ADAMTSL3	5.4793095553572275	0.1572597362291181	0.854332195538189	0.1840732879439852	0.853955961529819	0.8788583224633192
ADAMTSL4	12.83665782109233	5.537677284925017	1.112594977546005	4.977262522916646	6.44898290593356e-07	3.3658232832438094e-06
ADAMTSL5	9.946043124179246	2.469165736745157	0.5979537057316162	4.129359368588661	3.637754292589858e-05	0.0001324947685616269
ADAP1	1.5877332003079465	4.821285290322749	2.6360567566692286	1.8289762836573564	0.06740316118052139	0.09735735201579994
ADAP2	1.2446786209059422	3.071715135735146	1.7636031771577165	1.7417269233352297	0.0815562390719348	0.11460715437825138
ADAR	27.93833652604903	0.29590955366724614	0.3189282549072882	0.9278248292966907	0.35349844225028404	0.41563735635170085
ADARB1	3.1376652103909	0.5028827623077492	0.7503986627510367	0.6701541290920356	0.5027595419324705	0.5634465378118371
ADAT1	3.097762961499737	-2.513312423785443	0.9235216105773468	-2.7214440842529135	0.006499738004390523	0.012916796166459254
ADCK1	5.192714801326177	2.1142053771583713	0.6953045222259373	3.040689812271012	0.002360368614720405	0.005339080899358878
ADCK2	3.869473547343065	2.002408081069821	0.8082986380178186	2.477312204781519	0.013237605132701447	0.02407715295558256
ADCK5	3.305045931413527	2.825982633343872	1.0474809006005374	2.6978846408785984	0.0069781617558752245	0.013724534057607884
ADCY1	1.418905501030224	4.630704334662286	2.682677234579562	1.7261503825256213	0.08432036176409712	0.11800860503200347
ADCY10P1	1.8083381524166984	3.6462459371316696	1.6746953093702275	2.177259300082979	0.029461226039666083	0.047965099553168855
ADCY3	7.365553700015795	3.0092365367924305	0.7324135554588027	4.108657621591079	3.979655489158769e-05	0.00014387418502460135
ADCY4	22.26086686457293	8.71756281298752	2.481289785366103	3.5133191070229155	0.0004425456353273118	0.0012334222666817584
ADCY5	41.554861682569786	9.662754980032533	2.427751636533284	3.9801249990425283	6.88790406299545e-05	0.00023632671129170623
ADCY6	40.26014451348474	2.7276557924313614	0.3189156279530153	8.55290726873133	1.2002632298021357e-17	2.5523564906699865e-16
ADCY9	10.338205983630063	2.4228350021519818	0.5747657166197659	4.215343629750274	2.4939814895045546e-05	9.36902247916796e-05
ADCYAP1R1	2.3262380620473846	5.4888022846807125	3.0966408429961745	1.7725020636781328	0.07631125304001737	0.10838047901453135
ADD1	64.9225954912325	1.6792317886712205	0.21474381896378453	7.819697892931738	5.2950259590244405e-15	8.468923743532319e-14
ADD3	41.64292167767187	-1.4957789104648294	0.372954128787356	-4.010624350314311	6.055839545020548e-05	0.0002101785306546379
ADGRA2	16.800703612805542	-1.3367881555318795	0.7439711376544257	-1.7968279787660488	0.07236293313838783	0.1034752852797767
ADGRA3	6.45980022333661	0.26072117617091306	0.5378188677791936	0.4847750642284169	0.6278359127837216	0.6818313443536804
ADGRB2	2.440520490218362	5.674096102767532	2.5060898126512763	2.264123206647856	0.023566538029119594	0.039605439771542496
ADGRD1	14.060192189036192	3.0343965736083987	0.6132454119338852	4.9480950277954	7.494332114150766e-07	3.853053505112089e-06
ADGRE5	12.749982190633139	1.42162838429065	0.42454317895055543	3.3486072907939017	0.0008121882713368731	0.0021132040090310494
ADGRF5	27.94369741292428	7.598826777495044	1.5013923115623065	5.061186685835575	4.1665499269351973e-07	2.2435416127711265e-06
ADGRG1	7.354189126381395	7.077115699533247	2.4347814202188287	2.9066739382696554	0.003652937467567488	0.007840532754623238
ADGRL1	4.511993918822456	0.558127113817984	0.6712622217982349	0.8314591462079083	0.4057142981502311	0.4683501902883012
ADGRL2	11.142584518502265	0.896619665488025	0.4373276426361087	2.0502240839006	0.04034256882168643	0.06297547014171329
ADGRL4	12.326125041671775	0.2830926315347413	0.5192673867406359	0.5451769912061523	0.5856317946128826	0.6420742713089872
ADH1B	36.77758990642907	4.995786000582512	0.6023765688841033	8.293460035866197	1.1000090675264157e-16	2.144560107189187e-15
ADH1C	2.3511928725277778	3.9738177583628183	1.6297579328159104	2.438287108992205	0.014757048124654603	0.026515616144238304
ADH5	80.27290163200324	-1.0345743163165508	0.3219623972450802	-3.213338964950696	0.0013120134824215763	0.0032100359101135123
ADHFE1	17.8200789536656	3.9450716187430874	0.7788607830486695	5.0651819999217595	4.0801034866556763e-07	2.204879014979954e-06
ADI1	36.762857657055115	5.4539197294914565	0.7099572100932471	7.682040060942728	1.565748530622809e-14	2.313477368639023e-13
ADIPOQ	2.7571697792821332	4.317776795374097	2.6343374572215734	1.6390370882582528	0.10120553580313897	0.13857955627034935
ADIPOR1	46.73525331215155	0.9286344544079916	0.2801628649751525	3.3146236368276423	0.0009176658802940284	0.0023527989320361337
ADIPOR2	14.564846159992651	1.741965842683236	0.40929122684628033	4.256054682885923	2.0806583863570427e-05	7.961813949361681e-05
ADK	14.46752795287353	-1.3466116058315678	0.4222068800099429	-3.1894591717687204	0.0014253927214669564	0.0034578315771073144
