Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ABCB8	24.459441716378677	-0.6246209625070965	0.2976789766677565	-2.098303916182312	0.03587830680843688	0.06675683399934927
ABCB9	11.416435441509455	-3.809887850003333	0.8372029923093897	-4.5507336751077725	5.3459179457087854e-06	2.513457814474229e-05
ABCC1	37.59630150556357	-1.885696580485027	0.300861258069649	-6.267661687595851	3.665099830424825e-10	3.2503111668702527e-09
ABCC10	13.990005201554343	-0.5652267740601682	0.39797867243595886	-1.4202438804082453	0.15553669286755292	0.22490634019569516
ABCC3	0.9124055911007548	-2.0941199238073502	1.509515443246697	-1.3872795625749106	0.16535653258381144	0.2361530402601191
ABCC5	80.49711539905282	-1.5529457700832514	0.2060822472648442	-7.535563061322314	4.8623214023380917e-14	6.67231472818452e-13
ABCC6	1.7674488595288953	-3.047704997262179	1.5054524274865546	-2.0244445733502916	0.042924429462600694	0.0775137033740957
ABCC6P1	0.6561446119464628	-1.6185266073351854	1.5262827529224827	-1.06043693688871	0.28894586561280033	0.3742984383818931
ABCC8	0.4522294010791418	7.712338072630201	4.6660560686513675	1.6528601369462972	0.09835933164949279	0.15431868882425892
ABCC9	39.55534332365661	0.10915635974694345	0.2421133383404121	0.4508481874446309	0.6520989684652341	0.7152439351224917
ABCD1	24.40843697212235	-0.4503928704894845	0.3078422343768012	-1.463063934035121	0.1434498854514269	0.21044208259575056
ABCD2	4.885368008866993	-0.43462061782380307	0.7009481700220196	-0.6200467258658366	0.5352270245723998	0.6124445844532567
ABCD3	56.348245254266025	-2.0928380044788555	0.2627619678614376	-7.964767586085642	1.65534603557239e-15	2.599962995630676e-14
ABCD4	26.504010219229787	0.17525228098556972	0.30110010781124447	0.5820399144308276	0.5605397957555112	0.6355266185273585
ABCE1	43.26397880408133	-0.43082024343663533	0.22909022185913086	-1.8805701960581698	0.0600304091777133	0.10284779780267726
ABCF1	69.56437849412062	-0.22575859606686793	0.21345179107577988	-1.0576561336359032	0.2902122409193103	0.37570132118650446
ABCF2	53.828014744665005	-0.1486366675745983	0.2033424800165029	-0.7309671228684494	0.46479923480873486	0.5493917760597805
ABCF3	97.72734484729592	0.7925314713304322	0.15313477408015985	5.1753853825230705	2.274410216667661e-07	1.3572635250526118e-06
ABCG1	8.156567067029686	2.936572825373855	0.7484864846067707	3.923347830277297	8.732693063152327e-05	0.0003234287513696263
ABCG4	2.782592527656123	-3.7028246831210634	1.5526816055286645	-2.384793295635333	0.017088720097087073	0.035143015372469326
ABHD1	2.650889933479057	2.8266485732931708	0.8594299739767209	3.288980671937485	0.0010055092839862728	0.0028971274125704546
ABHD10	50.31220157059384	1.6653820860952513	0.18894353067429337	8.81417892505718	1.2056537523341488e-18	2.4984212150970656e-17
ABHD11	30.942787351984432	1.0512030454073846	0.3041764524892085	3.455898827160788	0.0005484611408381192	0.0016913833891652969
ABHD12	42.74686434118761	-0.5660525130058448	0.2295713554663961	-2.4656931255898855	0.013674843475727538	0.028820878224857866
ABHD13	12.975695309647518	-1.3836500178729096	0.49330007591161323	-2.804885069834906	0.0050334523966233105	0.012070185178524795
ABHD14A	45.072815328886655	2.4581234462291635	0.3148998806229436	7.8060475645987415	5.900931789269304e-15	8.851397683903956e-14
ABHD14B	28.30535787809159	1.4294049801085549	0.370178779620383	3.8613909246078464	0.00011274334339288699	0.00040816448983943435
ABHD15	11.785437830222566	-0.7192168657498795	0.42006974643282646	-1.7121367864678867	0.08687146350461329	0.1406182172543351
ABHD16A	44.596036601254575	0.10401541195034446	0.22040572023096217	0.4719270073451232	0.6369788900347462	0.7020966397462152
ABHD17A	102.99465273094586	1.2298455561856798	0.2782453882926863	4.420003378068589	9.869935837856949e-06	4.41744319334796e-05
ABHD17B	14.549952324500596	-0.9592833477120196	0.40834874316785846	-2.3491766872359157	0.01881497622652564	0.03814062186717241
ABHD17C	3.9536097590158192	-1.8781762276255776	0.8534868448673356	-2.2005918883465836	0.027764928362704812	0.05343565598190673
ABHD18	12.894281636978835	-0.39723001097521915	0.39439388676966247	-1.0071910957565453	0.31384295121042116	0.40061491190648385
ABHD2	60.679717795251506	-1.1436823667359461	0.23118931712408994	-4.946951619404105	7.53847031664623e-07	4.135488306836532e-06
ABHD3	8.32447390573329	0.35751230758587565	0.4645755997725942	0.769546028161778	0.441569231080307	0.5271919718334529
ABHD4	33.028869038020005	-0.45730008682585405	0.25285118429106995	-1.808574035783168	0.07051720522850524	0.11814659691281285
ABHD5	14.214964259767815	0.3644297731722219	0.388776289322749	0.9373765406503085	0.34856490378938887	0.4360101814671874
ABHD6	9.191605772513148	-0.6531824991699073	0.5037146578502719	-1.2967311730762945	0.19472369952679813	0.27078528425274295
ABHD8	22.614854395346505	-0.06720241172491237	0.32983039780435736	-0.20374838757213104	0.8385501274217567	0.8711735729354482
ABI1	25.225335882366753	0.22996454468815833	0.27961561648632444	0.8224309771317995	0.4108316551401213	0.49673911759775213
ABI2	39.15875256714923	-1.99336098995835	0.33066070398213837	-6.0284181517560285	1.6557221171004905e-09	1.3536519475040496e-08
ABI3	7.9702443582801115	10.842191525940228	2.4655197320032256	4.397527784996062	1.0949087187107002e-05	4.8624933497403035e-05
ABI3BP	16.395220731473653	4.324724427673102	0.7039508383529118	6.1435034835557465	8.072090105907506e-10	6.8942091791967625e-09
ABL1	56.93357948383188	-0.26624775247498805	0.20649850426526523	-1.2893447021435553	0.1972782766372112	0.27377183063900346
ABL2	6.538592399879366	-1.859812295926653	0.715897907860643	-2.5978736290547797	0.00938030083903653	0.020777496761165255
ABLIM1	657.6697288424433	-0.13190338937835064	0.40467427878600504	-0.3259495260584679	0.7444625436916114	0.791957928526536
ABLIM2	16.450199147596635	-1.7009819549808958	0.41816229173434893	-4.067755482987211	4.74681524671697e-05	0.00018522266840250709
ABLIM3	131.3685657986736	2.6798099704303633	0.15047542119414314	17.80895477257297	6.022396546999872e-71	2.3340855806480584e-68
ABO	8.07174071032129	3.5383148754898106	0.5848217893814981	6.050244603970551	1.4462607323255687e-09	1.1898668331353217e-08
ABR	118.47668571044052	-0.32995606952456286	0.16366986752738055	-2.015985437694352	0.043801498561205195	0.07892856111682363
ABRA	43.804432222044056	1.8219644154270385	0.21233297609118687	8.58069457211673	9.430197046536212e-18	1.824953112649518e-16
ABRACL	10.223290637126752	4.2788162500235325	0.47899603187913115	8.932884544444912	4.1504274325435962e-19	8.93650591331459e-18
ABT1	19.576011833577443	-0.13771551762540682	0.3276672432220061	-0.42029076898632717	0.6742730525551626	0.7336307365518949
ABTB1	70.14536089977507	2.630613960392758	0.5556362616106868	4.7344173556403515	2.1968526188210764e-06	1.1045885888462214e-05
ABTB2	26.141254793972614	-0.7549183446570705	0.36030459460370295	-2.0952226420742734	0.03615120541685803	0.06715133234167671
AC000078.5	0.48352875554556723	3.290555149660669	1.9455007584998079	1.6913666752810952	0.09076679288318211	0.1458976060647688
AC004381.6	5.234671928399061	-0.7714431781243819	0.61740398997137	-1.2494949670800715	0.21148409317264794	0.29045894991818516
AC004453.8	3.0777880081405162	9.777818567646971	2.4863955377458242	3.9325273952637394	8.405739666621149e-05	0.00031227540626773906
AC004951.5	3.634951853057342	3.2488798369231158	0.9625265957886932	3.375366302747185	0.0007371750045919074	0.0021991033005716565
AC004967.7	13.987320765283755	3.832393694409648	0.38577952014031347	9.934155377184752	2.9567098487887926e-23	8.796518512786575e-22
AC004980.7	1.2583073347459106	-1.34076378384495	1.2657482526984591	-1.059265759195452	0.2894787642923259	0.37488715614124024
AC004985.12	3.5441323146059416	0.8740914256012633	0.6929731921623502	1.2613639827447762	0.20717773866414857	0.2849811772128432
AC005154.7	4.187481569839603	0.9512938867737881	0.6339322891792647	1.5006238095324078	0.13345288950342418	0.1984975039393323
AC005363.9	3.3986501964935636	6.748024215081753	1.1479120423447655	5.8785202752102865	4.139501121888818e-09	3.201750058677759e-08
AC006978.6	7.710761375324515	1.688958648474067	0.48001484245741266	3.5185550509803516	0.0004339037801637983	0.0013690165473154825
AC007283.4	17.360821402669753	6.689462068942563	0.6953145868291929	9.6207705054027	6.533986437600362e-22	1.7847117240988415e-20
AC007318.5	4.315765144763607	4.16597270469568	1.5457608625472936	2.695095215330061	0.0070368519505347405	0.01614793678519254
AC007969.5	10.185289562677283	9.859382172806416	1.5117573400399205	6.521802085343976	6.946764108613889e-11	6.790497431324006e-10
AC008592.3	0.4941295274370341	2.931155447861732	1.7611880853943063	1.6643057446107388	0.09605134499818027	0.15282106815421115
AC008753.3	0.5824473611260726	7.712338072630201	4.6660560686513675	1.6528601369462972	0.09835933164949279	0.15431868882425892
AC009120.3	2.699731885516524	2.429111325667267	0.8980619188861607	2.7048372440510797	0.00683378629322929	0.015727250111524316
AC009237.11	0.5824473611260726	7.712338072630201	4.6660560686513675	1.6528601369462972	0.09835933164949279	0.15431868882425892
AC009299.5	7.809937665382863	11.090706604646266	2.4583544997572275	4.511435029301722	6.439050696172345e-06	2.9872528949566942e-05
AC011290.5	0.6655806227015508	0.5709611681933816	1.28843432742102	0.4431433997386887	0.6576620153775028	0.7202438750964861
AC012358.4	0.3704131989780775	-0.7932778831904027	2.014671922438732	-0.3937504039020661	0.6937653242973452	0.749479791353317
AC016739.2	16.672888729881244	10.627664153407725	1.5091285876354579	7.042252224549949	1.891570118622465e-12	2.2070883239256422e-11
AC018738.2	7.5041108973441535	8.556755453331345	1.1817552252133714	7.240717257489919	4.463180003301333e-13	5.541595054558809e-12
AC024560.3	31.157650604533785	0.6880288355801413	0.24092844400490335	2.8557393396279047	0.004293674758475243	0.010537616983832787
AC025335.1	2.3178430883494343	-0.8720625528684254	1.125612264219637	-0.7747450703844345	0.43849031307396125	0.5242143467678703
AC026271.5	0.45506915632178163	6.276860295157812	2.691349309454965	2.332235460148784	0.019688307673612376	0.03964200112884042
AC027612.6	2.5289162128915317	-3.5649580671507195	1.514097529969443	-2.3545101927632537	0.01854713503572421	0.03766155712436777
AC068134.10	2.1729949283561276	1.9165839098635444	0.8140870379787137	2.3542739540752375	0.018558927613411914	0.03768016734763229
AC069282.6	5.959641572615984	1.831708434417522	0.5907187069446116	3.100813319239052	0.0019298991867999992	0.00519616116010364
AC073850.6	28.58034287470208	7.310194309221683	0.5824794943387082	12.550131601664335	3.9684993042559574e-36	2.9334164960324965e-34
AC074141.3	0.89874528335606	-0.4891693902915416	1.288438675766857	-0.37966059191788565	0.7041973766475891	0.7581224009854676
AC092641.2	2.858108070570851	6.228939957878735	1.4194979029167776	4.388129031455094	1.143299427246393e-05	5.057036948400147e-05
AC093162.5	0.47545150913546325	3.701418942177522	1.8457687149598072	2.005353602636028	0.04492525813489557	0.0806192218313606
AC093616.4	1.2327168311706145	-2.5283515266730263	1.5132710304094197	-1.670785652976502	0.09476402336943152	0.15119226692452692
AC093838.4	38.29490378350623	0.8930481263522819	0.5157819045037444	1.731445245663516	0.08337238267910571	0.13576651914812354
AC098614.2	0.4594862531036767	5.243455213530446	2.8414600980132576	1.8453383234896232	0.06498833896006306	0.10994959658887499
AC112497.1	2.262411145816219	1.4500676039057203	0.8889925960130294	1.6311357489466287	0.1028616789286852	0.1600864419185311
AC125232.1	4.935953562341902	-1.060935084925619	0.6739705651466507	-1.5741564094787548	0.11545129408670862	0.1760310002342798
AC132008.1	1.354290467312601	8.707501847410125	3.021934564038552	2.8814329572289967	0.003958714422398641	0.009835059739639034
AC138969.4	11.80809824749615	-5.154631528123663	1.2304238783087915	-4.189313633289258	2.797994652226603e-05	0.00011519736811062155
ACAA1	111.23391467464026	0.8364395693618335	0.2369978736687941	3.5293125478870864	0.00041664075106783436	0.0013189025100028135
ACAA2	276.4609248977583	1.0388567251534078	0.6393941834250798	1.624751604070753	0.10421549685744352	0.16175454323365518
ACACA	16.847076677710866	-3.0919160629569755	0.5607594143391745	-5.513801434079597	3.511647800995298e-08	2.3899871602407486e-07
ACACB	112.03495143605669	0.1601257663336266	0.3867715124146616	0.41400610229523355	0.6788696377898309	0.7372758713954994
ACAD10	33.914080067255505	-0.6278079657809384	0.2572601029039213	-2.440362725095408	0.014672521225548976	0.030702459415492822
ACAD11	55.331986904962164	0.9863481873598241	0.22600620442754307	4.3642526976556715	1.2755805954159001e-05	5.597253897877603e-05
ACAD8	45.94467148932847	0.20601921697045508	0.2065046218975834	0.9976494234237089	0.31844938623521335	0.40544829961936957
ACAD9	47.393217356923124	0.44387006368736237	0.21853191416086104	2.0311452695217334	0.042240260400664004	0.076575692613309
ACADL	1.1883589861507922	0.7368822818270713	1.047916883754696	0.7031877177002962	0.4819387724676293	0.5650606697365018
ACADM	231.2486445340222	2.2414796437940776	0.5149518788756469	4.352794378939166	1.3441320644810171e-05	5.874688754848456e-05
ACADS	160.02674417363227	2.062659885423005	0.26869092420602425	7.676700995830505	1.6323784364571427e-14	2.3478743007818884e-13
ACADSB	47.272468934748716	0.3155983122694579	0.23512524594939954	1.3422561707277347	0.17951294930849293	0.2533676863271445
ACADVL	1629.5486265818834	1.6797138917461187	0.34792753664016873	4.8277693337141665	1.3807088538496238e-06	7.228683813144799e-06
ACAP1	1.7991643061380587	-2.0804365614427107	1.2981816417078862	-1.6025774010374165	0.10902798641720136	0.16804184492934948
ACAP2	13.045115926030817	-0.9464052371510019	0.44124407892304973	-2.14485651447359	0.031964320996443626	0.06029575941712728
ACAP3	88.93276397872769	1.1889785103882857	0.2614897720515465	4.546940788773592	5.443130340580153e-06	2.5533035356205232e-05
ACAT1	229.19777584426447	2.078861211988061	0.5852467499190906	3.5521106478172846	0.0003821541237287095	0.0012202382841838553
ACAT2	10.740140364729232	-1.2554208045258926	0.5032585802214954	-2.494584004853635	0.01261048730999282	0.02689365984411016
ACBD3	33.5858617822797	-0.30211619813377183	0.3151835495694802	-0.9585405029749886	0.33779027784156	0.42520300072401424
ACBD4	13.90059330958006	0.3748412360231038	0.40862523642150006	0.9173227755234682	0.3589735260874194	0.4464984269315287
ACBD5	51.41917162862269	0.8377680891826205	0.39323191968055077	2.1304681722256853	0.03313298077489585	0.062181251709462954
ACBD6	20.55376059373641	-1.2444111442744086	0.38111982259899135	-3.265144110816192	0.001094083969523228	0.003123464886116482
ACCS	17.95141561212151	1.0238575845227709	0.4186855027947972	2.445409687434475	0.01446876807077094	0.030338080733273178
ACD	19.06631216342745	1.14659039762266	0.4017454494566864	2.854022115678694	0.004316952598224114	0.01058568745870961
ACE	16.85520579925685	0.42676942708679666	1.6789724126890977	0.2541848953928127	0.7993527192053176	0.8388991505711545
ACE2	30.21242280747319	5.9493054531167715	0.8328055801200788	7.143690670587204	9.085774148850996e-13	1.0967171826138324e-11
ACER2	2.655735119121044	2.3734630279617046	0.8077699291593528	2.938290894824187	0.0033002720374262842	0.008370339762414736
ACER3	14.945481360270069	-2.8126154022620136	0.5985092065202963	-4.699368650675274	2.6096700221787626e-06	1.2931122362834643e-05
ACHE	2.0834137056679958	-0.41900044272672543	1.026311259631068	-0.4082586435594062	0.6830837982296967	0.7407306160476292
ACIN1	81.04232545146014	-0.4226846919895905	0.19729842226934302	-2.142362250685209	0.032164343099671575	0.06061725325920494
ACKR1	17.573308908834477	12.159709518570532	2.4168067685657717	5.03131225744894	4.871339910412684e-07	2.753449519720847e-06
ACKR3	58.452652612409516	3.4187742783606976	0.2465491919530179	13.866499627434086	1.0109101333086452e-43	1.1151116393573825e-41
ACKR4	2.9996798442337846	4.083650133793538	0.8010565335661082	5.097830131431702	3.435689040945649e-07	1.9946469978607532e-06
ACLY	53.24902778154743	-1.6325167486838585	0.272012519935942	-6.00162356154897	1.953541942282853e-09	1.5773531223162224e-08
ACO1	55.96798135141502	-0.6732311702414405	0.23893137403769935	-2.81767588267925	0.0048372612949090545	0.011654594116796688
ACO2	794.3463098054888	1.0326922395857192	0.8673543795672075	1.1906231915275645	0.23380154304327871	0.3157278582955661
ACOT1	22.294637499942727	0.7364121701067129	0.8687109184100752	0.8477068199562898	0.3966012672779967	0.48278965812958174
ACOT11	49.54163309021984	-2.9312302359424103	0.3247383211927913	-9.02643773354421	1.7735100592836684e-19	3.924712075637007e-18
ACOT13	36.49390030030154	-0.6748307977260879	0.2615280134123855	-2.580338484283111	0.009870351633885192	0.021705389116686652
ACOT2	100.67027540599464	0.8186952160589199	0.6561176990100012	1.2477871230942674	0.21210902559055156	0.2911499403626409
ACOT4	0.444686961624586	-1.0574405311205746	1.6062509522559965	-0.658328345041843	0.5103271679740813	0.5901686765119618
ACOT7	16.49755081320629	-0.49261010361770136	0.35339598293554697	-1.3939323801186063	0.16333802515564277	0.23396936177523897
ACOT8	37.73703372369725	0.7281837955407263	0.21833284251050095	3.335200454350809	0.0008523793115502002	0.0024991043401410493
ACOT9	48.408287835127794	0.2658159354897027	0.20472586600620846	1.2983993702175456	0.19415013544084303	0.2702497517202183
ACOX1	41.745838981452714	-0.8192690085579213	0.24394626060843816	-3.3583995364985015	0.0007839521203419188	0.002318868276753943
ACOX2	38.10814626682069	0.4866830161382167	0.22225555255483548	2.189745140419567	0.02854272534966384	0.0547415650012277
ACOX3	26.47250488242554	-1.6566438675540267	0.33091704515851744	-5.006221020619996	5.550901633862145e-07	3.105732712820256e-06
ACP1	73.63948401172898	0.24734663798294795	0.17470026410281486	1.4158343678140013	0.15682400464171015	0.22631138437779244
ACP2	43.02089417151961	-0.1686927122086829	0.21981071614244635	-0.7674453510235738	0.44281677343426296	0.5284614290152573
ACP6	8.865774916202758	-2.5114803844291096	0.6696859202327599	-3.7502362055875462	0.00017666807401223525	0.0006106098291963012
ACPP	0.7024618350862502	-1.7167009296509166	1.5187037421052065	-1.1303724894173561	0.25831930123467894	0.3415044509731074
ACSBG1	0.40240836168985067	-0.913221693093092	1.8206018905127104	-0.5016042759550877	0.6159459109939249	0.6842783052101707
ACSF2	22.664693607247255	-0.27374914403338063	0.33843551562007035	-0.8088664794291064	0.41859195188490295	0.5046753480771404
ACSF3	11.080024091405184	-1.2729059317257696	0.48899475903653195	-2.603107514350012	0.009238297753644403	0.020500957874846914
ACSL1	270.79947441165143	0.02079484630138221	0.6569204025482472	0.03165504712704511	0.9747471441000003	0.9804218311281478
ACSL3	57.64835954134115	-1.5802985634480986	0.22743067871078737	-6.948484577393748	3.692308589227631e-12	4.205131188379203e-11
ACSL4	36.05332522784855	-1.3655386719668938	0.30790998355345484	-4.43486325518844	9.213074966004775e-06	4.1441497808189613e-05
ACSL5	10.221725924119813	4.494568229259206	0.543207888350028	8.274121796926176	1.2940583228224866e-16	2.2797047112130786e-15
ACSM3	10.119282884987118	4.078200175342814	0.5410570361657435	7.537468146137421	4.7918363125790375e-14	6.588200644523816e-13
ACSS1	77.35135158111241	1.1394825768380037	0.4263985442808578	2.672341620583619	0.007532392202640712	0.017164230762095632
ACSS2	110.45537322637492	-0.025655836189364973	0.24618941376518413	-0.104211776603179	0.917001288482299	0.9338682250434037
ACSS3	10.93234028778582	-0.050675481907545665	0.4146509369269129	-0.12221238973464038	0.9027308144200861	0.9231376937020632
ACTA1	7440.984561393619	5.192332289414692	0.5660639526658842	9.172695531947138	4.6133602330804406e-20	1.0739543139995702e-18
ACTA2	281.94636244373106	-0.15114250155128384	0.4366030900737497	-0.3461782680597915	0.7292087457718824	0.7787349876652364
ACTB	1496.9078707118642	1.974700760922845	0.47319894576527655	4.173087828269098	3.004990351237409e-05	0.000122802968471771
ACTC1	12149.645267130394	0.23780177513218012	0.7696300922103821	0.3089819090223097	0.7573352884510628	0.8028526677303349
ACTG1	691.0157509328372	2.464419517181133	0.5267826772976544	4.6782470711136	2.8933778431937527e-06	1.4199533973784537e-05
ACTG1P17	1.8111814182789814	-3.08337481611707	1.498412258163495	-2.0577613399240064	0.039613048876442764	0.07250173846690354
ACTG2	8.397576495427261	2.9463952565473255	0.5207727985530135	5.657736473053113	1.533824032476649e-08	1.0981046742743457e-07
ACTL6A	24.67584915028831	0.7750123420741982	0.28453870876373577	2.723750119769198	0.00645453210116399	0.014957658424481516
ACTN1	125.55890129033624	-1.5693739297287994	0.18002630090261384	-8.71747029106464	2.844864279374294e-18	5.713634981264338e-17
ACTN2	1760.2198265805741	0.29710359454691426	0.5357164449816865	0.554591141134506	0.5791743498175415	0.6525267266171861
ACTN3	0.5969545720378333	-1.4822777418657027	1.5760375092735113	-0.9405091776965208	0.34695644425636873	0.4344150362906075
ACTN4	165.37973251296174	1.013383430533376	0.21327544969652865	4.751524059498303	2.018891311711033e-06	1.0230000498210675e-05
ACTR10	78.17877509914929	-0.1257590302991723	0.1715578831577071	-0.7330413967836528	0.46353318126304477	0.5480524980954776
ACTR1A	170.42363814988107	-0.6761015057918216	0.14501930505770844	-4.6621482948272055	3.1292556695002736e-06	1.526310418388909e-05
ACTR1B	135.17837543126825	1.2284921741088342	0.12970715299315247	9.471275452123207	2.764472550291806e-21	7.260537796920238e-20
ACTR2	95.31964567214332	-0.5319974694278652	0.1783219890887552	-2.98335315877997	0.002851088075312768	0.0073559919035597505
ACTR3	63.4429020268617	-1.3138659265338586	0.22527671163839944	-5.832231467595269	5.469097801150537e-09	4.171641620664824e-08
ACTR3B	8.078295653596996	0.8101116463957029	0.456599525367964	1.7742279643038412	0.07602545040872587	0.1255996496383789
ACTR5	9.004039949768103	0.8700188647243036	0.4520738523322491	1.924506051911377	0.054291182883719195	0.09460309675171019
ACTR6	17.356157670770735	-0.28454912829011453	0.34273086592254026	-0.8302407415923395	0.4064026846157438	0.49233881028890486
ACTR8	22.238850980876958	-0.4606455608798866	0.32364884488682116	-1.4232881351421869	0.1546526450523526	0.22381986208379234
ACTRT3	1.695422598876526	-1.1312250690908192	1.2377788007019783	-0.9139153687631993	0.3607613173879589	0.4482943926640668
ACVR1	30.556761110335646	-1.1864579712915084	0.3530022200097981	-3.3610496026301946	0.0007764687973761524	0.002298155325980191
ACVR1B	25.43462123118695	-2.1959390967402963	0.3766821936410309	-5.8296864938430675	5.553160455766236e-09	4.231260411035485e-08
ACVR2A	7.834921216527123	-1.313194377865258	0.6465375543740988	-2.0311184848907	0.042242976749259385	0.076575692613309
ACVR2B	12.112461756098241	-4.545646002530962	1.008788145548606	-4.5060462125661855	6.6046709317878924e-06	3.058152443068724e-05
ACVRL1	27.77873893477768	7.801266509512673	0.8169830497133779	9.548871928554199	1.311161531590814e-21	3.4948060154297903e-20
ACY1	18.734697035292236	0.7698799905959794	0.36478587946454516	2.1104983332305953	0.03481545458505384	0.06500698160803021
ACYP1	9.567605913368507	0.9194168645212796	0.4181443746053544	2.198802424136465	0.027891974067247933	0.05365856025279519
ACYP2	27.6519004565451	0.3261341059799811	0.27469882339024865	1.1872424568657922	0.2351319983978648	0.31725563201217366
ADA	18.542060537792075	2.338022768746961	0.7436818430476356	3.143848126190169	0.001667419531436833	0.004551810381918501
ADAL	23.072513737678513	-0.7995602633981698	0.3205248991130107	-2.494534014707734	0.012612263769291551	0.02689365984411016
ADAM10	21.085949028553383	-1.88387305575472	0.3947937822744641	-4.771790084690429	1.825957559280866e-06	9.328190737473324e-06
ADAM11	28.579036201085124	-0.9152952705486607	0.29080980690069613	-3.147401665381972	0.001647285033156066	0.00450544866974213
ADAM15	110.12050085578528	1.5541009771505603	0.49138574925628153	3.1626903700457563	0.0015631849341245785	0.004303772303219876
