Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AATF	12.251543747473729	0.5036408401402377	0.3858992296908019	1.3051097317394884	0.19185548544960707	0.26680189762619666
AATK	1.9693368492592338	5.340455097892843	2.509237215753392	2.1283181455960447	0.033310714627704574	0.0633164497362113
ABAT	4.253532713919479	6.44869926126454	2.744921990278325	2.349319683438678	0.0188077512556073	0.03949590275033905
ABCA1	2.0405860920117305	5.36296821338092	2.5297356838891694	2.119971761293255	0.034008426799208305	0.06446381698245375
ABCA10	6.491571718221563	6.991986673277325	2.6814015846950197	2.6075865372745306	0.009118301907422138	0.021344449481039605
ABCA2	9.569603628333592	1.9912161972685694	0.5112742743444854	3.894614490082737	9.835502851525631e-05	0.0004359714363515061
ABCA3	2.899987357920405	5.8480570882175975	2.4664313365698223	2.371060163527907	0.017737143609850504	0.03756404523046157
ABCA5	3.655863157079703	2.676784132533722	0.9209472192877958	2.906555420845706	0.0036543215870590705	0.009846296055069178
ABCA6	9.950581745442426	7.592764943648983	2.44698979640963	3.1029001243852923	0.0019163430114672042	0.005679983403594421
ABCA7	1.5908959985729891	1.8147149050980678	1.1763156960046883	1.5427107801601883	0.12290096511262438	0.18332058415057612
ABCA8	36.195574939573085	9.497285633013085	2.5356547965985943	3.7454962898550055	0.00018003750805874934	0.0007402318721737778
ABCA9	15.545122162137575	8.262007591314472	2.5353896216988328	3.258673744108225	0.0011193431229490802	0.0036116644587564787
ABCB1	1.0778132412594212	4.527187055534193	2.8568859648993246	1.5846579496545392	0.11304407078769053	0.1712940466417353
ABCB10	4.63724630137401	-0.1120376496552888	0.5958452359695583	-0.188031460003169	0.850851989498647	0.8857560080150363
ABCB6	14.60633547849962	2.29182038753307	0.44486957364185037	5.1516680917768	2.5817966939404964e-07	2.1404105260511677e-06
ABCB7	13.749516309531336	1.4171895985806364	0.46716111076456246	3.033620663032597	0.0024163805736786012	0.006910385691678946
ABCB8	7.367240876001596	0.16934653198032465	0.496163515563865	0.341311939850859	0.7328687603134204	0.7897544009742549
ABCB9	1.2792898249287412	-1.2674522066315714	1.2047730357601267	-1.0520257085865956	0.2927877547195754	0.377247515780523
ABCC1	6.669373452261738	0.95883105164247	0.5324709426437495	1.8007199545609336	0.07174703081141685	0.11838920737942818
ABCC10	4.347441409909914	0.19511958396727816	0.6381289219209147	0.3057682817132365	0.7597810800553766	0.8126657502741071
ABCC4	1.3479866207577214	-4.119592117064737	2.0394479568411237	-2.0199545191854384	0.043388105347431476	0.0788185669193515
ABCC5	14.139849470473962	2.643257898640408	0.49018958967498816	5.392317491672917	6.95547312838312e-08	6.445294431138154e-07
ABCC9	10.751448002133364	5.24569857218789	1.1156792980612005	4.701797892372596	2.578806900559963e-06	1.7076715621217995e-05
ABCD1	6.502276438287678	1.5996873958835796	0.5817534506332316	2.7497686419261274	0.005963735547120033	0.014954009057917966
ABCD2	1.1180881262547717	4.584869445532376	2.6316496838986594	1.7422035590771023	0.08147283144367563	0.13109483915678047
ABCD3	13.028637915053535	-0.9032840257980712	0.38678368897176585	-2.335372590812661	0.019523965000861662	0.04078463850969093
ABCD4	8.681541448242978	0.9125457687807432	0.5280334608639246	1.7281968595090762	0.08395293659223789	0.13426936776416132
ABCE1	19.347180109902126	-1.1606922371432882	0.3457882593635322	-3.3566560046882206	0.0007889120010736526	0.002668190182493004
ABCF1	18.74399471369988	2.0144510879090425	0.4407499922711081	4.570507369787861	4.865448101063531e-06	3.0113039044201918e-05
ABCF2	21.72989434910905	-0.5972920650756983	0.3156569939741838	-1.892218694588938	0.05846184855109179	0.10003872659367079
ABCF3	32.0742664751777	1.7803282292176774	0.3090153373796115	5.761294064930582	8.347146419089291e-09	9.43956907665554e-08
ABCG1	2.8148090118043165	5.842318881540981	2.561744640347682	2.280601582813522	0.022572033559973472	0.0459970340984204
ABHD10	19.77800456976252	0.8733604884135172	0.33133048249829095	2.6359195261124886	0.008390962884018844	0.01988968979915578
ABHD11	11.305989164034461	0.9877332920507441	0.41662342486574516	2.370805943926548	0.017749347385129212	0.03758305732448374
ABHD12	16.580319766244664	-0.8100915125559263	0.34348085003301504	-2.3584764986987223	0.018350121658086298	0.03865838615905031
ABHD13	3.7180808892031214	-0.580249410640606	0.6708564581914919	-0.8649382495397805	0.3870726823217615	0.4761455912645346
ABHD14A	16.317751673673676	2.514758916552174	0.4631215910923465	5.4300187357292335	5.634813601036117e-08	5.314518933187748e-07
ABHD14B	11.569901458974169	0.420283976120717	0.46197413575484086	0.9097565071126668	0.3629509363355422	0.45104582379562524
ABHD15	3.076544553895615	0.9607476516090203	0.762622524183624	1.2597944869743867	0.20774350908867067	0.28448111848869456
ABHD16A	12.119414881514574	3.8644617733891704	0.676130441802053	5.715556547179617	1.0934555109090833e-08	1.1981721346254942e-07
ABHD17A	35.88588678580496	1.7249280454796354	0.4749602910155197	3.6317310691206233	0.00028152642146293464	0.0010887183788845494
ABHD17B	4.153916128870366	-0.03478776745250313	0.6164094405149179	-0.05643613670719117	0.954994369887266	0.9661086000040712
ABHD17C	2.519669001393359	-3.025724121759807	1.042788569213808	-2.9015700891706158	0.0037129770853127895	0.009974344347260926
ABHD18	3.6649628963498806	1.0390455312769522	0.7483009525157106	1.3885396347335766	0.16497278444506924	0.2343418284409959
ABHD2	14.758681018819514	0.5204557923685892	0.44695555295454487	1.1644464173857556	0.24424314599968278	0.3251736386563384
ABHD3	4.906281452776794	-1.5281508963811425	0.6299482257790167	-2.4258357018013283	0.015273182928876718	0.03315974552759665
ABHD4	10.014270781536952	0.450831457535393	0.42741316679975794	1.0547907564733645	0.2915210330710677	0.3760946266740318
ABHD5	6.976626531850892	-0.9290120649867374	0.5295982316115381	-1.7541827172643782	0.07939920363201645	0.12848862193068106
ABHD6	3.2964629187416006	-0.602963691192868	0.7038751454133032	-0.8566344402441121	0.3916469458032894	0.48050385766976145
ABHD8	6.247274409260198	2.4079945297552463	0.678802223953614	3.5474169718097395	0.0003890283499996838	0.0014449624428559684
ABI1	13.063880754799849	-1.2054284937705289	0.3887756657194028	-3.1005759877999712	0.0019314464886028995	0.005714373558355747
ABI2	9.199203858803136	-0.761932981998652	0.4369338016440637	-1.7438178944538152	0.08119084914696052	0.13076756234289216
ABI3	3.2103056886729484	1.6664623177721478	0.9444156967639201	1.7645432233732992	0.07764056487557114	0.12613072519813845
ABI3BP	6.42505997935348	1.9473730673679124	0.7679118775271304	2.5359329948625664	0.01121481900074383	0.025439184366244233
ABL1	17.707666827893966	0.6045872039144111	0.3563987031187693	1.6963787988671026	0.08981416614850767	0.14196707929133087
ABL2	3.4982523028831563	-2.6895478714697894	0.8425388778811916	-3.1921943806717117	0.0014119627774130475	0.004402179451634684
ABLIM1	166.11127253218143	8.270481479927827	0.847694771955003	9.75643799342299	1.7312942301399623e-22	1.353430549843643e-20
ABLIM2	2.539504823729589	5.71937099870277	2.4766473172463863	2.309319925721901	0.02092583475443927	0.043178764077893464
ABLIM3	48.608049305743016	2.2632878102493623	0.2775591497682106	8.154254010863745	3.513417431032567e-16	1.3287105920995891e-14
ABO	2.8397249479392306	5.737401997754228	2.6186927341741675	2.1909412749654185	0.02845604236452225	0.05557612029878524
ABR	29.319100687425816	3.5727152408334493	0.4418913552239839	8.085053483389663	6.21369229548547e-16	2.2904141727156563e-14
ABRA	14.301615617085316	8.156137808885259	2.407330208630582	3.3880428117607124	0.0007039327584965288	0.002415854086908535
ABRACL	23.450168063782268	-3.9114895364086815	0.474155799005748	-8.249376143053908	1.5922353493509598e-16	6.37331867671477e-15
ABT1	9.318678611225982	-1.1575427698505085	0.4398062999826178	-2.6319376732353708	0.00848994361283561	0.020095684454848443
ABTB1	24.794005574256165	3.434552812317729	0.6989693004858804	4.913739144094368	8.935562106395395e-07	6.541887329685328e-06
ABTB2	5.756711659072609	3.4245082343928033	0.8877238461066933	3.8576278528640766	0.00011449279319794919	0.0004968877347896927
ACAA1	35.50615115800709	2.313307732112115	0.3863219661394007	5.988030541544147	2.123971861837385e-09	2.6714050242980185e-08
ACAA2	86.48350039613732	3.7358541038246806	0.6672509314363434	5.598874318216049	2.1574813400408048e-08	2.2100794153763157e-07
ACACA	1.7589914798197737	0.20043148818218504	0.9438427130170346	0.2123568741040517	0.8318286279361167	0.8714038904757521
ACACB	29.88074175419153	6.810848547519841	1.1256066398570925	6.050824778702931	1.441061224354829e-09	1.8751044311510476e-08
ACAD10	8.354309825735262	1.9261805794277904	0.5410852430072907	3.5598468158589878	0.0003710711827848587	0.0013840016449177183
ACAD11	17.727834856933764	2.8315597459757837	0.48342900729601684	5.857240056432819	4.7062262098893274e-09	5.628144034167442e-08
ACAD8	14.038908874269397	1.5397368199829038	0.39765408339003416	3.872050820795097	0.00010792344181565103	0.0004725910715295877
ACAD9	17.03695709241913	0.5048541387499661	0.3347525598973362	1.5081412339454479	0.13151838385143425	0.19384109010521397
ACADM	82.58721026248038	2.59120043958298	0.5412686945815142	4.7872719511081	1.6906367392983002e-06	1.162487410823294e-05
ACADS	53.68615251035343	4.830386034217892	0.5231594064487834	9.233105578673715	2.6289674379493114e-20	1.6733449572258786e-18
ACADSB	13.356411746868503	3.4437860132981406	0.6447905496961098	5.340937479498109	9.246714478347768e-08	8.34928141424766e-07
ACADVL	550.1121018546021	3.115606357152412	0.3648791493975148	8.538734981971082	1.3569920478628623e-17	6.297308116934908e-16
ACAP2	4.746451044111315	-0.9541742778124775	0.6011515835489284	-1.5872440561155343	0.11245738024018052	0.17067147427200297
ACAP3	29.645927372516223	2.3665223397963704	0.4291367652535184	5.514611031749551	3.495521732135289e-08	3.4262616223644485e-07
ACAT1	83.40750974724396	2.05052149336133	0.5944492892290123	3.4494472960356486	0.000561735372903013	0.0019905973908044706
ACAT2	23.52423072391613	-4.735818209544471	0.539320555933522	-8.781082340440626	1.6190895818522625e-18	8.457020380903656e-17
ACBD3	12.327426440572733	-0.3524836103295358	0.3876002127233482	-0.9093999403481311	0.36313905329121	0.45118332722517485
ACBD4	4.39343970948955	1.617460660682635	0.7863031211154353	2.0570446908415354	0.03968192719363061	0.07319320474289934
ACBD5	18.274443497941565	1.0096372216543124	0.49527772599799974	2.038527413321208	0.041497216095194064	0.07605872710649708
ACBD6	8.816714211664896	-1.7026032807530498	0.46711816363724956	-3.6449091756475607	0.00026748624913607754	0.0010451794129275516
ACCS	5.745561063692194	3.2602864738246446	1.0005326822536358	3.2585507016932804	0.0011198286408973439	0.003612230409629538
ACD	10.486035433240037	-1.0374530683315109	0.4850618089045948	-2.1388059197535463	0.03245138984473936	0.0619705524152555
ACE	4.750711772029328	6.5433156643686035	3.253570390023771	2.011118519037419	0.044312939531486586	0.08017351967423979
ACE2	10.902964161007857	7.795570346019905	2.5346874145084914	3.0755549190792686	0.0021011122981064016	0.006139928762755485
ACER2	1.0622246820452075	1.0278341245120861	1.3683693313322205	0.7511379427887387	0.4525696429399517	0.5406144191328641
ACER3	3.262183916498858	-1.6898222210330596	0.7494067895762022	-2.2548797856350786	0.0241408754658608	0.048431436001782055
ACIN1	25.924813266511567	0.197014786289998	0.28310643417465714	0.6959035984623841	0.48648920361509884	0.5725599922914694
ACKR1	6.374648465005847	6.995857892949681	2.4494469296505166	2.856096945096026	0.004288841577673982	0.011256517957806793
ACKR3	20.52033485812502	7.2042202252479335	1.4901437208744384	4.8345808020587375	1.3342650140261771e-06	9.410574430995903e-06
ACKR4	1.0634562112309052	4.371965535173714	2.6811229792263807	1.6306471463816308	0.10296479493355372	0.15859950191553698
ACLY	30.946491492944325	-2.699010133626513	0.3243853053193976	-8.320383474118849	8.767917387517162e-17	3.700315280065214e-15
ACO1	23.083528868888095	-1.1087491945022638	0.3592473852758093	-3.08631110467521	0.0020265666439675473	0.005948953696807962
ACO2	251.26215466220552	3.2850710113432924	0.8391169812914401	3.914914230775565	9.043635037845826e-05	0.00040609198504559823
ACOT1	7.006577912852609	2.315282065379054	1.0449077415263301	2.2157765450153977	0.026706809571707523	0.052756305209956195
ACOT11	4.572846312624073	3.0478735278157476	0.9344285660772605	3.2617512332812635	0.0011072626656050712	0.0035786336095915286
ACOT13	13.112311054038756	-0.6476262742651493	0.3899802624500218	-1.6606642351499679	0.09678090018320275	0.15087043968602057
ACOT2	31.8393839444318	2.5203112485120274	0.7113233592345127	3.543130161259217	0.00039540749100021994	0.0014663185148585042
ACOT7	12.961653602817576	-2.571093867290118	0.46280742824654947	-5.555429127469471	2.76930562127662e-08	2.7712089241091124e-07
ACOT8	15.305867638985896	0.048830765966378156	0.34871130186473115	0.14003207153096556	0.8886346506168011	0.9155963211308712
ACOT9	19.269895337844126	-0.20370413808644167	0.32877813268282435	-0.6195793388818749	0.5355347728345718	0.6179818737841384
ACOX1	10.174854234297419	1.3103574655886703	0.48680730727941485	2.6917374616083136	0.0071080875932832315	0.017295802023514325
ACOX2	10.864968263525492	5.319759851578576	1.080584364943713	4.923039814531907	8.521010763455453e-07	6.2620021055349604e-06
ACOX3	5.4687067289890745	0.46011830551968147	0.5606074802449308	0.820749493600504	0.41178897262705894	0.5013083145025066
ACP1	29.427591496546373	-0.23838387745343687	0.27771709598809696	-0.8583694734574572	0.39068847831122033	0.47960064193713975
ACP2	13.167232932697697	0.8158900582114612	0.39192140933331737	2.081769555787577	0.03736352382293219	0.06976760588161496
ACP5	1.2914094235583686	-4.057904600116449	2.0693400040851295	-1.9609656180741926	0.04988303378551737	0.08827675137248653
ACP6	1.4447161333085732	-0.4330575964112692	1.02129037073938	-0.4240298438315344	0.6715440485216995	0.7375087057763056
ACSF2	7.913351141588846	-0.10382697964624761	0.49018493674896785	-0.21181185275674677	0.8322538211600662	0.8716925194562046
ACSF3	3.5667785489388324	-0.8876842954149231	0.6838973360888915	-1.2979788757351496	0.19429459397574722	0.2698394456455829
ACSL1	71.60761095774481	4.578088153402752	0.7243942354712785	6.319884848923911	2.617582799940571e-10	3.8692391438715445e-09
ACSL3	17.214610316070555	-1.0146155272114532	0.3314846635679106	-3.0608219285040645	0.002207303276327617	0.006397280060379219
ACSL4	19.070476617187275	-2.289325495003333	0.36670242494740096	-6.243006152281946	4.29240011038957e-10	6.038390879929676e-09
ACSL5	3.8607181738478507	2.697854256963692	0.9182261832223164	2.9381151466364805	0.003302143541416646	0.009020489674113764
ACSM3	3.6969450961550225	3.6943899108064366	1.217155008547282	3.0352665723454755	0.002403231729973092	0.006881229889559139
ACSS1	23.777662123289762	8.909493117825296	2.4371924973112953	3.6556378405293084	0.00025654331665750737	0.001009532619063056
ACSS2	30.979698743378446	2.150095975362498	0.3897255467926779	5.516949024915433	3.4493543113122985e-08	3.393418835993721e-07
ACSS3	3.5463568903437257	0.590298937846609	0.6937134885456187	0.8509261353475772	0.39481038567729754	0.48387535483682254
ACTA1	2668.568612662286	15.716997284486627	2.4557024520594735	6.400204255733661	1.5516923106995362e-10	2.365721470553429e-09
ACTA2	73.14143910931051	3.5471002354867416	0.4977815822599861	7.125816546651838	1.0346545038499397e-12	2.291189289133859e-11
ACTB	1187.1610720040542	-1.8194914805692275	0.46804936644103756	-3.8873922518137576	0.0001013269418185837	0.0004468974700124434
ACTC1	3294.9023623440066	16.021086344746493	2.5171346427149905	6.364811032701092	1.9553031223135106e-10	2.950177560713442e-09
ACTG1	529.6148529076784	-1.667321791802647	0.5173548403370768	-3.22278185455136	0.0012695219711578005	0.004027067516352413
ACTG2	11.67431725560806	-2.7825593885525532	0.5082035780529367	-5.475284922654971	4.368082082937913e-08	4.2014384890223624e-07
ACTL6A	19.522105294057486	-2.101020860224443	0.34723734565603603	-6.050676537268712	1.4423880239623443e-09	1.8751044311510476e-08
ACTN1	62.6212358448856	-2.329025205000512	0.2616177871718023	-8.902396240631223	5.465375917344386e-19	2.9472545687605276e-17
ACTN2	482.05669678292827	13.249192101210483	2.4500925242130065	5.4076292916596085	6.38644383428964e-08	5.955908549383965e-07
ACTN4	88.7533797072937	-0.9664814060076081	0.26203306057192677	-3.688394906727099	0.00022567320213913694	0.0009020732527510869
ACTR10	25.864734131616437	0.3556683151294192	0.2771733986144121	1.2831978714674737	0.1994227615247356	0.2757777901270474
ACTR1A	51.67793713446882	0.09808941071466179	0.24533430468953743	0.3998193845691117	0.689289552124366	0.7525395728882385
ACTR1B	46.433742855929786	1.8954195804083676	0.2444418151481867	7.75407259702812	8.899141036509403e-15	2.8015458052232844e-13
ACTR2	59.930910361845626	-2.116518854362999	0.2389958976539335	-8.855879431988086	8.302658627499077e-19	4.375989488375984e-17
ACTR3	53.297230783959016	-3.1752324156562968	0.28079248712410126	-11.308110299450234	1.1963843187768607e-29	1.8580646060150498e-27
ACTR3B	2.7525857197087658	1.3641796686112688	0.8343663045606449	1.634988926511851	0.1020513689958833	0.15768884990845336
ACTR5	3.7004806941406563	0.038249464576326664	0.7032082207782051	0.05439280066151375	0.956622214605226	0.9669995275294344
ACTR6	7.186623536095864	-0.7988747221733402	0.48288974897156817	-1.654362561795398	0.0980538684806713	0.1525893734218917
ACTR8	7.485602472616252	-0.13823976447237435	0.47970692086214106	-0.2881754639352012	0.7732124294274465	0.823703894089162
ACVR1	9.880225216204966	-0.8009201053774405	0.4304255409501696	-1.860763428697562	0.0627775921290458	0.1061758956177037
ACVR1B	4.784714293258415	-0.2141215805311895	0.5788054781851173	-0.36993703169946107	0.7114294084145036	0.7704827631442192
ACVR2A	2.023760159911404	-0.0631229554428328	0.8836720767391014	-0.07143255637970042	0.9430534995372244	0.9578555251665146
ACVRL1	10.058123598989173	7.613548064183998	2.409699797776411	3.1595421434692907	0.0015801724539813336	0.004841096460803412
ACY1	5.47359825048891	6.824255639562423	2.4344615886150547	2.8031888740724336	0.005060002696320933	0.013013669994865584
ACYP1	8.201364747933349	-2.2304233453543345	0.5367074193543728	-4.155752771290923	3.2421826913074425e-05	0.00016556310385071937
ACYP2	8.703457161960268	1.4018263617228817	0.49346057648964015	2.8408072063124825	0.004499950778358384	0.01172342354424479
ADA	6.7985539643131805	2.1183848349069048	0.9339675665229926	2.2681567442361006	0.023319654831685067	0.047141155758324824
ADAL	6.195490931916345	0.5794913507691832	0.5606739174388233	1.0335621699977031	0.30134089234418937	0.3852506545961056
ADAM10	9.353567339650562	-2.3400068589881946	0.5037944867576203	-4.644764721520248	3.4046423484507688e-06	2.1801689980623726e-05
ADAM11	5.897206172861827	4.475711288260012	1.1640097774352602	3.8450804924694384	0.00012051287291026447	0.0005206728277666026
ADAM12	3.1800273047105536	-5.35784068832229	1.6657688448229417	-3.21643708547796	0.0012979298852552916	0.004099318683149033
ADAM15	40.87871255565154	1.2886129101797676	0.5220482867895752	2.4683787741251146	0.013572661581192708	0.029953460041252874
ADAM17	5.914139421604121	-1.1972306775308328	0.5428507077597315	-2.205451075990368	0.02742245730047289	0.054001146684008156
ADAM19	5.702589088933176	-0.9333494200792516	0.6890677135252765	-1.3545104519615754	0.1755735811144521	0.24707998946733575
ADAM23	18.6250924599389	4.5303489262941214	0.8358382295255141	5.420126486516291	5.9556882155533544e-08	5.599019881740555e-07
ADAM33	15.695788014795975	3.791693031031327	1.166323249078148	3.250979549647363	0.0011500812995366959	0.0036965085477382543
ADAM9	36.287168932890076	-1.935229845045838	0.38974542089032443	-4.9653690366009915	6.857055323794963e-07	5.143012260886267e-06
ADAMTS1	48.038316088699794	0.10000712715543184	0.6511187165635088	0.15359276981508385	0.8779308381429647	0.9077093175269935
ADAMTS10	3.846594205732308	3.672259990195516	1.2765176932658224	2.8767795460793537	0.004017561644537437	0.010657380559228435
ADAMTS12	1.7290966443109188	-3.7578934891615052	1.5051791319248502	-2.4966420337995543	0.012537544815776354	0.02791233218925133
ADAMTS13	1.2669371643861405	4.6326802288304565	2.579853424831595	1.7957145100725493	0.07253993299837035	0.11927388453419462
ADAMTS15	7.354660713518155	7.27672110245049	2.4372037060238516	2.985684407284122	0.0028294448281478432	0.007937710346403197
ADAMTS2	2.7216362009561004	-0.8083941271165918	0.8228014950719224	-0.982489861720449	0.32585857517057526	0.4123411932196481
ADAMTS4	4.72568650432184	0.961369119210611	0.997628041051601	0.9636548690003046	0.3352189880673079	0.4223048640501841
ADAMTS5	2.0709658148637433	-0.047962701270634504	0.8886067467801344	-0.053975171181658586	0.9569549459245893	0.9672519272934411
ADAMTS7	7.592657545632245	2.947189548097062	0.702871665844962	4.193069220615228	2.7520542136495006e-05	0.0001431707346162992
ADAMTS9	4.3110944926391115	6.472064937508754	2.522337572239212	2.5658995880409305	0.010290861380950356	0.023623956122449694
ADAMTSL1	2.210123413206113	-4.8329226643728616	1.7753743914517621	-2.722199152833829	0.006484904908117603	0.016000036511280204
ADAMTSL2	3.773403889833955	6.2303408939571	2.784844898615106	2.237230840775164	0.02527125664935683	0.05032648272383456
ADAMTSL3	4.222014744752689	6.35619533151671	2.582503602174324	2.461253229681905	0.013845260577712315	0.03045695849087687
ADAMTSL4	13.816035810266815	2.938517018718238	0.5655559458615785	5.195802537698806	2.0383853726254442e-07	1.7242638213755392e-06
ADAMTSL5	10.240318654018946	2.471220674024715	0.5646601312471256	4.376474514973639	1.2061428643492337e-05	6.787029992241485e-05
ADAP1	1.7968989996751286	1.875947954533022	1.2591673881291876	1.4898320685705007	0.13626839682065855	0.19960441224434494
ADAP2	1.22666227939079	4.613155272114147	2.6385071176871295	1.7483959930181885	0.0803954812767633	0.1296658219207614
ADAR	33.24606023795652	-0.4216219850147948	0.30852286726953115	-1.3665826094065767	0.1717561712454655	0.2427342735582604
ADARB1	3.8882177273199963	-0.4574345257451069	0.6618766386434196	-0.691117496883805	0.48949170556818034	0.5753379804700469
ADAT1	4.516976338963078	-3.1653572571857835	0.7995330686878122	-3.959007302075378	7.526193601982447e-05	0.00034622868513385283
ADAT2	1.243904353020291	-2.4151397747246572	1.3366427378625376	-1.80687008301618	0.07078253816135001	0.11699659493449764
ADAT3	1.0556058575168532	-0.33996246097360483	1.480969004080049	-0.2295540690163082	0.8184383013435412	0.8600062547631545
ADCK1	5.15334908662516	2.9000212431696	0.8027595942179401	3.6125650369770326	0.0003031830313465262	0.0011590009678780233
ADCK2	4.8218955302810835	0.23259594589213742	0.5957652590153057	0.39041542347832975	0.6962293846988739	0.7585520412470754
ADCK5	3.982069462632198	0.7086757537617202	0.7054551348833472	1.004565306451282	0.3151062099854789	0.40016977037841894
ADCY1	1.4642136304170716	4.739526280120346	2.695414641152983	1.7583663039290234	0.07868520267652104	0.12763197894111086
ADCY3	10.744695133283647	-0.33029758332746306	0.42442185490380613	-0.7782294420307926	0.43643376282503954	0.5254346738383525
ADCY4	22.94126191279047	8.821005190863435	2.4818382348867445	3.554222457720324	0.00037909840397207765	0.0014112298528177565
ADCY5	42.86451541796722	9.767281554196511	2.4285378564519466	4.0218774141187765	5.7736105451074404e-05	0.000274718201100537
ADCY6	40.83049918713658	3.1883754010254295	0.3404974580585997	9.363874312614424	7.686525062899375e-21	5.266626113685407e-19
ADCY7	1.6731769841302682	-2.9687410711911912	1.264202912336878	-2.348310577534959	0.0188587888524607	0.03957254054286836
ADCY9	10.978108621812883	1.9066998918535618	0.5155355277647096	3.698483982511831	0.00021689103408278426	0.0008708537624944058
ADCYAP1R1	2.4071930995500006	5.597761067451933	3.1163432739834103	1.7962594538876633	0.0724532630893876	0.11927388453419462
ADD1	71.42125499434326	0.9936512794388715	0.19483970372387924	5.099839819337045	3.3994104099160175e-07	2.7383355777802053e-06
ADD3	25.19999387100002	0.7391558046051493	0.410583283647644	1.8002579112292378	0.07181992341300913	0.11845914300690036
ADGRA2	9.436834150221625	2.5122459159486077	0.9010615700465661	2.788095730038489	0.005301887423770522	0.013516389737815503
ADGRA3	7.174928412571965	-0.12659577045409842	0.47973941632772005	-0.263884446733929	0.7918689606916438	0.838745990191531
ADGRB2	3.535828746457883	0.11293835525284833	0.7083036016367523	0.15944907662740906	0.8733150758952573	0.904130655410893
ADGRD1	13.799098195022298	8.155093911255767	2.418033242063387	3.3726144741900894	0.0007445812769155469	0.00253667233504308
ADGRE5	15.326009342369028	0.2477954801677313	0.3496973987142098	0.7085997238722447	0.4785729077192248	0.565242063386081
ADGRF5	28.72950309792241	9.146174927917324	2.415802151633909	3.7859784675377406	0.00015310493263086134	0.0006435821924519209
ADGRG1	8.059826801425467	2.5603466393714256	0.6760871556089983	3.7870067758721797	0.0001524729438361316	0.0006416202492063804
ADGRL1	3.9752637521951995	2.1766453383275737	0.7934284838264288	2.7433415647373436	0.00608173884795427	0.015172433947520098
ADGRL2	9.580107314678157	5.125575444017174	1.090911870693474	4.698432184773031	2.6216620878878426e-06	1.7291687429058658e-05
ADGRL4	10.181756509710194	2.9227211591575273	0.7148928536371819	4.088334558511127	4.344812422092174e-05	0.00021398890102549532
ADH1B	37.438325359926914	9.539640155069145	2.401221208246038	3.972828543371619	7.102417401254068e-05	0.0003285680866989364
ADH1C	2.3706682606123963	5.521844741671233	2.51285110269464	2.1974420751591364	0.02798888911296476	0.05485690398583434
ADH5	62.74113447088069	0.06534622698123692	0.3298282066706837	0.19812200915394032	0.8429496053219092	0.8804835546266468
ADHFE1	17.878528878962285	8.511411402364018	2.4348299934837154	3.495690222784724	0.0004728372896239482	0.0017184426675631041
ADI1	44.21102716846633	1.1915328609731153	0.3767872572556198	3.162349145381942	0.0015650179895034862	0.004803512395714521
ADIPOQ	2.776225135219028	5.833481628104864	3.6718365113527596	1.5887095218070375	0.11212598823130332	0.17025726905465013
ADIPOR1	54.12720080461274	0.15810992271135305	0.2660890862943224	0.5941992019036321	0.5523788865152743	0.6327179929324334
ADIPOR2	24.820978914914463	-1.0758201643599947	0.3005892657888081	-3.5790372006026936	0.00034486238074113174	0.0012970477916928328
