Gene Name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC025335.1	1.132149958791313	-1.7608515525110704	1.3096142566243867	-1.3445574096373816	0.1787682050842756	0.23018755461198268
AC027612.6	1.5979215187172149	-4.328535303607779	1.7205614020958673	-2.5157691543789493	0.011877294889457305	0.021689956123269058
AC034220.3	2.9334789601630615	2.5179121889636185	0.9708588399193727	2.5934894810997697	0.009500744542380205	0.017798824058080975
AC046143.3	0.7428839353657412	-3.2242426181219255	2.362591606719968	-1.3647058632355866	0.172345516086167	0.22269648880001522
AC058791.1	2.8360614109934503	-5.156678819244614	1.6663153900696672	-3.0946595404301087	0.0019703893203701895	0.004330418521615263
AC068134.10	0.7187458178818918	4.1138273188975525	2.7827897570257085	1.4783105006446762	0.1393246883425354	0.1852406999510338
AC069282.6	1.9949375994846477	5.37236634145735	2.5360258732712673	2.118419373429907	0.03413956656291643	0.055123120096118326
AC074117.10	1.7371170073247708	-0.6390626154743664	0.9677376679164578	-0.6603676147589358	0.5090179494246634	0.5690681298840251
AC074289.1	1.0309150246419418	-1.4951860286769911	1.3566705295958652	-1.1020995857574851	0.27041837947868463	0.3298651574655763
AC079922.3	1.5346471390260288	-0.10455249533269913	1.0052493769212005	-0.10400652587611083	0.9171641697601386	0.9354440827901707
AC091729.9	0.9324871273545412	-1.6341314673550642	1.3430247003377414	-1.2167545890586493	0.22369760243317582	0.2800537343063593
AC092171.4	2.5194975155539048	-0.6785784561028336	0.7889561036075393	-0.8600965921931543	0.38973579957322446	0.4530457341025852
AC092641.2	1.0569472525198038	4.659063503479605	2.7231014033695153	1.7109401426309596	0.08709216319701224	0.12396824910995166
AC093110.3	13.819207336213145	4.174066075596451	0.6836809868012999	6.105283247857193	1.0261853098547526e-09	7.1177696732937475e-09
AC093323.3	5.7110705008840625	0.48524965473509823	0.5344022112207877	0.9080232913456602	0.36386591613505803	0.42651556855165146
AC093609.1	1.3334647515539513	2.1560456081667776	1.670318618476555	1.2907990034459647	0.1967733834618557	0.2501066510860586
AC093673.5	3.5931013560059415	1.4763201657658456	0.7326167420544939	2.0151329897618324	0.043890716435066854	0.06841176513244344
AC093818.1	0.9000977028920499	3.9937342656357435	3.4098336977996815	1.171240189283379	0.24150224512809626	0.2990275137546941
AC093838.4	12.591507184477905	2.367917594327013	0.6670360865007074	3.54990928114427	0.0003853639241755149	0.00100591254204418
AC097724.3	1.1440925244377382	3.2763393603688455	1.7485485771724505	1.8737479776895651	0.060965169722598994	0.09095011197020016
AC108488.4	8.096118592586786	7.470964210592024	2.4351330450997177	3.0679901558668603	0.002155037170497332	0.004692340767985303
AC113189.5	2.3743713198616456	5.649128386877482	2.4875791610097813	2.270934117563654	0.023150966526527067	0.03914247115806647
AC116366.6	1.115419160699225	0.4184365487149444	1.3237981503917882	0.31608787834542973	0.7519358071176896	0.7949489379444566
AC125232.1	1.1227734711102766	1.4668290144269942	1.2641580982674177	1.160320862111587	0.24591819372239188	0.3037766422615191
AC141586.5	0.9480834821235737	-3.575529550398547	1.9324532218950863	-1.8502541276999998	0.06427693083866587	0.09522447010761693
AC159540.1	1.4487987959522486	-4.187121534985783	1.7522249530875593	-2.389602732005239	0.016866606005774287	0.029599466781052453
ACAA1	33.96363891046785	5.780813144344281	0.7435539738110636	7.774570976623117	7.5703535054216e-15	1.0413984499572797e-13
ACAA2	93.02738359818922	2.3781640826884995	0.6564980828436723	3.622499661213476	0.0002917698432816276	0.0007827208703505733
ACACA	10.982263356244596	-4.061839646128718	0.6467571243622104	-6.28031681929169	3.378837742367878e-10	2.5196850884471337e-09
ACACB	31.70565425035748	3.504022165958985	0.5629376069399256	6.224530254794152	4.830009383430245e-10	3.5197929139756863e-09
ACAD10	8.292080052994848	2.5206883751236955	0.58229004491169	4.32892232513778	1.4984076631998782e-05	5.234425313738895e-05
ACAD11	17.21615973716087	8.510377455508541	2.4048425039780708	3.53885023299062	0.00040187378530991336	0.0010442732484898089
ACAD8	13.986592707637117	1.9320387973562867	0.41283984616686814	4.6798748117335665	2.870501374925688e-06	1.1452166608071508e-05
ACAD9	15.252648601725074	1.737865432338142	0.39344784969855495	4.4170159620128295	1.0007284278541575e-05	3.617200624565571e-05
ACADM	83.4297232692212	3.0196354393136455	0.5514367556641501	5.4759415441518735	4.351913464399423e-08	2.3591304910120034e-07
ACADS	54.41346004928449	8.781525072343863	1.4892081721542136	5.896774699833235	3.7067542924578863e-09	2.3671419258657847e-08
ACADSB	14.42786796142947	2.180726059482912	0.5210938049729804	4.184901141927769	2.8529023114278877e-05	9.393067113540362e-05
ACADVL	557.8999371480386	3.61033863594105	0.3960005291873533	9.117004574084671	7.722932983475092e-20	1.8641897352564405e-18
ACAP2	13.305396616242342	-3.2821196407274353	0.5018318548205418	-6.540277603344136	6.140474648937228e-11	5.079125366944198e-10
ACAP3	29.115605348843967	3.623300016069158	0.48493528355503446	7.471718678638808	7.915409067069911e-14	9.563275970434728e-13
ACAT1	80.81006769172335	3.5707497390349343	0.6255218175322828	5.708433565309895	1.1402066643996213e-08	6.824628039748486e-08
ACAT2	3.1603411223082163	-0.4713242507286914	0.7023683353705734	-0.6710499704973433	0.502188696504652	0.5624708805014167
ACBD3	20.765846560437318	-1.8912878781769995	0.34261716328466874	-5.520120066505816	3.387681074279671e-08	1.8770818041027972e-07
ACBD4	4.29418996462461	2.342616423671592	0.8519574403619329	2.7496871471377604	0.005965218812468507	0.011752828440582203
ACBD5	21.23456480160735	0.18502695878338352	0.4689421094933298	0.39456247378444337	0.6931658126675091	0.7426361930821346
ACBD6	6.696614592168966	-0.8231128694912834	0.49397729747627944	-1.6662969608047804	0.09565428177257303	0.13410001221592668
ACCS	6.595788005847467	1.1405046760384727	0.6885539457429347	1.6563766471600028	0.09764556728131281	0.1365756877644601
ACD	6.892067342595217	1.4320914449510165	0.5989687408790569	2.3909285196573933	0.016805824465570877	0.02951079196226675
ACE	4.835350307431871	6.673862533245288	3.1586605813235082	2.1128773926221847	0.03461126332112928	0.05574403215547385
ACE2	11.223150270458705	7.946822801120164	2.527168515959757	3.144555953009788	0.0016633909872825184	0.0037297534230907336
ACER2	1.7642719253640322	-1.3263639241274563	1.0413624738649703	-1.2736813140622552	0.2027763813637583	0.25659602758790123
ACER3	6.520388778780926	-3.116538299107534	0.6881910118040389	-4.528594889575458	5.937721520712322e-06	2.2503925473825435e-05
ACIN1	30.60325633097266	-0.4778888627529966	0.2749925617730551	-1.7378246875905938	0.08224170921453738	0.11827600062814854
ACLY	32.31668172530733	-2.7326232250167317	0.3670257230829781	-7.445318006767971	9.67111700323187e-14	1.1583292577021664e-12
ACO1	23.769893786974848	-1.1151458473494467	0.35725478714815506	-3.1214301038518797	0.0017997496583968438	0.003998131886317048
ACO2	250.21210651539988	5.876211466016831	0.8842373672429807	6.645513618519244	3.021615204846987e-11	2.6197949901060395e-10
ACOT1	6.6748890957631435	7.221443070333354	2.62895882370259	2.7468832928173335	0.006016453933849591	0.011847691225302581
ACOT11	5.375995432077884	1.0293888234829762	0.6391030814915604	1.610677296502082	0.10725007661291304	0.14801359009002527
ACOT13	11.991798524430596	-0.18582985166931806	0.48720707575392247	-0.3814186224240647	0.7028926448601291	0.7516263276454684
ACOT2	30.85838641656096	5.622825049248787	0.9799729685934365	5.737734845196062	9.595117934439672e-09	5.804820988076733e-08
ACOT7	10.0587792603596	-1.9579359504925775	0.46595387137507494	-4.201995241963585	2.645726961274237e-05	8.783996606721904e-05
ACOT8	11.931077932809737	2.815254705036032	0.5162061442993315	5.453741177097566	4.932097486351083e-08	2.651199777412372e-07
ACOT9	17.49139643723045	0.4581078173698893	0.3900596227536484	1.1744558796828308	0.24021247419542313	0.2976866244630397
ACOX1	14.494539258271699	-0.5753694890455067	0.3918532090263091	-1.4683291492628205	0.14201483670061757	0.1881872286535747
ACOX2	11.130691438188608	5.467425084320292	1.0806440767589631	5.059413364590899	4.205482978622051e-07	1.9392042857771046e-06
ACOX3	5.439773357942975	0.6727491936747094	0.5622000495955497	1.1966366672480544	0.23144820212136508	0.2880967134297727
ACP1	25.953154390275365	0.577026958457285	0.3127825823520025	1.8448180653739357	0.06506400859584335	0.09621718404476501
ACP2	11.728890191172777	2.5774770453543563	0.5139323964088436	5.015206403341659	5.297656340552681e-07	2.4052529615585005e-06
ACP6	1.7779021713508822	-1.043567157261803	0.9414692564424344	-1.108445283922674	0.26766955716434015	0.3270317573419156
ACSF2	6.925156950160642	0.8342790513273877	0.5234594847224663	1.5937796060180573	0.11098540688611747	0.15251055912241993
ACSF3	5.014983702274514	-1.7946688773171444	0.6348669514048204	-2.8268424956535196	0.004700944342712694	0.009504244628971722
ACSL1	75.97669590388519	3.059307808167138	0.6762799917217905	4.523729587767669	6.075934368092906e-06	2.2967271278470687e-05
ACSL3	23.214729092485555	-1.7818039016028635	0.33740724667896854	-5.280870281064796	1.2857169900047348e-07	6.442012803705185e-07
ACSL4	24.637200306050122	-2.7635226505337847	0.34690398386399834	-7.966246509343079	1.6356650343755317e-15	2.433210233307477e-14
ACSL5	4.537165192939313	0.8398683120405861	0.6682840903485435	1.2567534139598517	0.2088429399238616	0.26326008433143666
ACSM3	3.6672788127549802	6.281223474533084	2.4709576620460383	2.542019869871835	0.011021390780778496	0.02031379757481729
ACSS1	24.523700029245763	6.611928877947644	1.1480493147594104	5.759272526836763	8.447721728449767e-09	5.1491301207713404e-08
ACSS2	31.00536315302173	2.673687825240801	0.41506784267909336	6.441568221674892	1.1824527597399442e-10	9.415464091041297e-10
ACSS3	3.9646607574280806	0.08663482452939124	0.6238028079703224	0.13888174824232744	0.8895435939757421	0.9129338569423919
ACTA1	2747.6133069002785	11.607390965107564	0.9147720063044484	12.68883490652475	6.8192647645853145e-37	7.010447723163867e-35
ACTA2	86.46689160084374	1.049015627755784	0.4481109906943296	2.340972771344835	0.019233569771359305	0.033246557926352054
ACTB	993.4233634938807	-1.2823778159742563	0.46961877874112024	-2.7306783161692385	0.006320413079661109	0.01238271842763621
ACTC1	3393.5186842107214	9.739704098040793	0.8625411935537171	11.291871241433325	1.4393916475908066e-29	8.86264996275965e-28
ACTG1	449.7704194909854	-1.1465580125776906	0.5188154912419837	-2.209953310825328	0.02710840277641762	0.045065860463134925
ACTG2	14.077258623392467	-3.0887136111628086	0.538428903946072	-5.7365300943653805	9.663588550629882e-09	5.83769982014441e-08
ACTL6A	11.373088351133273	-0.4124740555796809	0.39805514846109563	-1.0362233905887905	0.3000979368318517	0.3611714899845239
ACTN1	90.93073091670469	-3.0239640432758588	0.2728086984813895	-11.08455874064495	1.4908366007731229e-28	8.582746310650868e-27
ACTN2	496.7313953093071	7.709566679287475	0.6454285665930429	11.944879849342843	6.905006729401707e-33	5.33585553572693e-31
ACTN4	104.76083685990771	-1.397092188649466	0.2791992008696054	-5.003926172775655	5.617427794552579e-07	2.541417038368503e-06
ACTR10	23.618204794404328	1.2308354757723068	0.31635180893176007	3.890717362826299	9.994829859123954e-05	0.0002950781307639826
ACTR1A	48.92577401884511	0.5767279391406869	0.32471004531136566	1.7761321137683326	0.07571114423091482	0.10994060424215109
ACTR1B	46.232482924850764	2.4178741635391567	0.26549829045266216	9.106929311736037	8.474657401383748e-20	2.024423346878267e-18
ACTR2	64.83971309214635	-2.234720648862611	0.23230248445970555	-9.61987407952255	6.591180128129717e-22	1.9971275788233043e-20
ACTR3	37.9698162518196	-2.4614312579799336	0.30762355061441	-8.001439594152558	1.2297291232574569e-15	1.8595317070613664e-14
ACTR3B	2.737244045753825	1.734679218310412	0.853200967844771	2.033142581509606	0.04203812005229645	0.06597875104697805
ACTR5	3.239904836151634	1.2000675328664512	0.8386135743208992	1.4310137226651187	0.1524262822727805	0.2000725278259
ACTR6	5.176921273933234	1.0454393561788646	0.6181566048482247	1.6912208783008154	0.09079462488316606	0.1282238821175977
ACTR8	7.056837035911905	0.3069948244638627	0.48623539445882363	0.6313707886394113	0.5277981113265291	0.5873832837631602
ACVR1	10.733319402005092	-0.9992260157691357	0.4089740495349725	-2.443250413822868	0.014555633668355872	0.025955330038322674
ACVR1B	9.8178332687709	-2.2746530943615366	0.5172522940185958	-4.3975698525945255	1.0946965898086362e-05	3.9168230376185944e-05
ACVR2A	3.216486611049399	-1.586908754587475	0.7395499797512741	-2.1457762126113304	0.03189083733196502	0.05199534141040007
ACVR2B	0.7263218305448695	-0.9852975865411074	1.443511577017716	-0.6825699233924571	0.49487864466835974	0.5557971824728339
ACVRL1	11.158017274807738	2.2271113793469377	0.4979099804096315	4.472919738452901	7.715874439144568e-06	2.8474544324458512e-05
ACY1	5.608983269062515	6.972044150878099	2.42838448349252	2.8710627160863975	0.004090943516765868	0.008408269127462013
ACYP1	4.13631682578744	-0.042747002933485274	0.6429144295085335	-0.06648941285415322	0.946988186376973	0.9583960878347544
ACYP2	7.9699279962236105	3.684765484884196	0.7586135136015721	4.857236812709158	1.1903519930538684e-06	5.0818364286326445e-06
ADA	7.883788003271596	0.669337349701035	0.8071059525939221	0.8293054307800374	0.40693159861288386	0.4704227335771832
ADAL	6.2794383220477625	0.6733370892821385	0.5505344282368475	1.223060820080919	0.2213067254237201	0.27742249717242384
ADAM10	30.930148876812066	-4.464854832248223	0.4512644455862722	-9.894098407082765	4.415711940680175e-23	1.5360274104227051e-21
ADAM11	5.940755730621019	7.064363122823389	2.4450454704725306	2.8892563382300316	0.0038615414556203874	0.007985904360555367
ADAM12	18.521125670324302	-7.863476359667614	1.515066361470622	-5.190186093257864	2.1008401198254501e-07	1.0206359974544402e-06
ADAM15	37.52651040611891	3.2919399403814626	0.5795161550155196	5.680497276720963	1.3430369064355266e-08	7.946416721838979e-08
ADAM17	9.378512269301632	-2.303823921086003	0.4920279525114772	-4.68230292471496	2.8366986218432898e-06	1.1329083569859049e-05
ADAM19	57.79235847725971	-5.428565696580557	0.5513413935942958	-9.846105806042859	7.125132500592e-23	2.4129051650534203e-21
ADAM23	21.870351835686296	1.3379500668586313	0.5735581000600287	2.3327193299486155	0.01966288099013059	0.03389705221146334
ADAM32	0.7483432922839219	-3.234234950407986	2.073637588071725	-1.5596915145695736	0.11883279834029677	0.16168836739354916
ADAM33	15.706587806095964	5.357166993149697	1.4212177659440715	3.7694202264570587	0.00016362719541255944	0.00046312771090958936
ADAM8	0.7020301065913134	3.7784524333493965	2.8220531239853552	1.3389019509361315	0.1806025944710652	0.23197883453144183
